1.74163,1.73607,1.72740,1.71637,1.69970,1.68200,1.65577,1.62687,1.59220,1.55213,1.51033,1.46487,1.42797,1.40050,1.38480,1.38553,1.39857,1.42507,1.45673,1.49263,1.52840,1.56190,1.58980,1.61207,1.62827,1.63993,1.64927,1.65450,1.65743,1.65660,1.65390,1.64913,1.63160,1.60017,1.55963,1.52437,1.51920,1.53340,1.56290,1.58273,1.59947,1.60720,1.61017,1.60680,1.60653,1.60597,1.60380,1.60210,1.60177,1.60677,1.61270,1.61627,1.61723,1.61570,1.61593,1.61543,1.61257,1.60870,1.60537,1.60497,1.60760,1.61017,1.61323,1.61800,1.62357,1.63120,1.63733,1.64303,1.64807,1.65187,1.65680,1.65963,1.66230,1.66537,1.66873,1.67350,1.67720,1.68167,1.68913,1.69450,1.69940,1.69483,1.69087,1.67677,1.66143,1.64137,1.63973,1.63630,1.62660,1.60703
1.75110,1.74520,1.73607,1.72487,1.70777,1.68983,1.66337,1.63447,1.59993,1.56053,1.52007,1.47647,1.44133,1.41553,1.40083,1.40143,1.41307,1.43717,1.46647,1.50067,1.53557,1.56887,1.59663,1.61883,1.63500,1.64677,1.65620,1.66123,1.66403,1.66297,1.66003,1.65467,1.63610,1.60317,1.56090,1.52473,1.52033,1.53683,1.56890,1.59070,1.60880,1.61750,1.62113,1.61810,1.61803,1.61750,1.61523,1.61337,1.61287,1.61743,1.62300,1.62607,1.62690,1.62507,1.62533,1.62477,1.62203,1.61827,1.61503,1.61477,1.61750,1.62017,1.62330,1.62813,1.63377,1.64157,1.64787,1.65393,1.65930,1.66347,1.66877,1.67200,1.67510,1.67853,1.68233,1.68740,1.69133,1.69583,1.70337,1.70880,1.71373,1.70900,1.70493,1.69090,1.67503,1.65443,1.65260,1.64917,1.63850,1.61750
1.75870,1.75250,1.74300,1.73167,1.71420,1.69610,1.66953,1.64087,1.60670,1.56840,1.52973,1.48857,1.45570,1.43203,1.41867,1.41927,1.42947,1.45087,1.47740,1.50940,1.54300,1.57570,1.60297,1.62490,1.64087,1.65263,1.66207,1.66680,1.66950,1.66820,1.66510,1.65910,1.63960,1.60553,1.56203,1.52553,1.52203,1.54073,1.57503,1.59860,1.61793,1.62753,1.63183,1.62913,1.62927,1.62880,1.62650,1.62450,1.62380,1.62787,1.63300,1.63557,1.63627,1.63420,1.63447,1.63383,1.63123,1.62760,1.62457,1.62443,1.62720,1.62987,1.63303,1.63793,1.64360,1.65147,1.65783,1.66413,1.66970,1.67413,1.67970,1.68327,1.68670,1.69040,1.69450,1.69973,1.70380,1.70823,1.71573,1.72107,1.72580,1.72077,1.71650,1.70253,1.68603,1.66493,1.66280,1.65940,1.64767,1.62530
1.76493,1.75850,1.74863,1.73720,1.71940,1.70127,1.67473,1.64650,1.61290,1.57603,1.53950,1.50123,1.47097,1.44970,1.43790,1.43863,1.44740,1.46600,1.48953,1.51907,1.55093,1.58267,1.60913,1.63057,1.64617,1.65787,1.66720,1.67163,1.67413,1.67263,1.66933,1.66273,1.64250,1.60767,1.56347,1.52713,1.52467,1.54543,1.58157,1.60670,1.62707,1.63753,1.64243,1.64020,1.64057,1.64023,1.63790,1.63577,1.63487,1.63840,1.64303,1.64510,1.64563,1.64337,1.64363,1.64300,1.64060,1.63717,1.63430,1.63430,1.63710,1.63983,1.64303,1.64790,1.65347,1.66130,1.66763,1.67410,1.67973,1.68433,1.69003,1.69387,1.69757,1.70143,1.70570,1.71100,1.71510,1.71940,1.72673,1.73183,1.73623,1.73080,1.72623,1.71233,1.69520,1.67363,1.67107,1.66760,1.65483,1.63120
1.77020,1.76350,1.75333,1.74180,1.72377,1.70563,1.67927,1.65170,1.61887,1.58370,1.54950,1.51440,1.48697,1.46827,1.45813,1.45907,1.46653,1.48237,1.50287,1.52970,1.55963,1.59010,1.61553,1.63620,1.65130,1.66280,1.67203,1.67603,1.67833,1.67657,1.67313,1.66597,1.64517,1.60997,1.56557,1.52997,1.52863,1.55133,1.58890,1.61533,1.63650,1.64770,1.65320,1.65150,1.65213,1.65193,1.64960,1.64740,1.64633,1.64930,1.65337,1.65493,1.65533,1.65293,1.65320,1.65257,1.65033,1.64713,1.64450,1.64463,1.64740,1.65010,1.65333,1.65813,1.66363,1.67133,1.67757,1.68403,1.68967,1.69433,1.70010,1.70410,1.70800,1.71193,1.71633,1.72160,1.72567,1.72973,1.73677,1.74157,1.74547,1.73963,1.73467,1.72083,1.70300,1.68107,1.67797,1.67450,1.66070,1.63603
1.77467,1.76777,1.75737,1.74580,1.72757,1.70953,1.68343,1.65670,1.62473,1.59150,1.55977,1.52803,1.50350,1.48743,1.47900,1.48020,1.48647,1.49963,1.51713,1.54123,1.56903,1.59797,1.62210,1.64183,1.65637,1.66760,1.67667,1.68023,1.68233,1.68033,1.67673,1.66900,1.64780,1.61260,1.56857,1.53417,1.53410,1.55847,1.59703,1.62443,1.64620,1.65807,1.66413,1.66297,1.66387,1.66383,1.66160,1.65937,1.65813,1.66053,1.66407,1.66520,1.66547,1.66297,1.66323,1.66263,1.66063,1.65770,1.65537,1.65563,1.65837,1.66107,1.66433,1.66907,1.67437,1.68187,1.68790,1.69433,1.69983,1.70453,1.71023,1.71433,1.71833,1.72230,1.72673,1.73187,1.73583,1.73963,1.74627,1.75060,1.75390,1.74763,1.74227,1.72850,1.71000,1.68777,1.68410,1.68060,1.66590,1.64040
1.77860,1.77157,1.76103,1.74947,1.73110,1.71323,1.68747,1.66167,1.63067,1.59953,1.57037,1.54203,1.52037,1.50687,1.50010,1.50160,1.50680,1.51750,1.53217,1.55350,1.57903,1.60627,1.62900,1.64773,1.66157,1.67243,1.68120,1.68427,1.68617,1.68397,1.68033,1.67210,1.65070,1.61583,1.57260,1.53980,1.54093,1.56677,1.60590,1.63407,1.65623,1.66870,1.67527,1.67467,1.67587,1.67600,1.67387,1.67163,1.67030,1.67217,1.67510,1.67583,1.67600,1.67350,1.67380,1.67327,1.67153,1.66883,1.66680,1.66720,1.66997,1.67263,1.67590,1.68047,1.68563,1.69290,1.69877,1.70507,1.71043,1.71507,1.72063,1.72470,1.72873,1.73263,1.73707,1.74203,1.74583,1.74933,1.75550,1.75933,1.76193,1.75517,1.74933,1.73567,1.71660,1.69427,1.69000,1.68643,1.67090,1.64480
1.78210,1.77497,1.76437,1.75283,1.73443,1.71680,1.69140,1.66663,1.63667,1.60770,1.58107,1.55610,1.53723,1.52617,1.52100,1.52280,1.52710,1.53553,1.54757,1.56623,1.58953,1.61500,1.63623,1.65380,1.66687,1.67733,1.68583,1.68840,1.69007,1.68763,1.68393,1.67527,1.65383,1.61963,1.57763,1.54680,1.54917,1.57617,1.61550,1.64413,1.66647,1.67937,1.68637,1.68637,1.68787,1.68823,1.68627,1.68407,1.68260,1.68397,1.68637,1.68680,1.68683,1.68437,1.68467,1.68430,1.68283,1.68050,1.67880,1.67937,1.68210,1.68477,1.68810,1.69253,1.69750,1.70450,1.71013,1.71627,1.72137,1.72590,1.73130,1.73533,1.73937,1.74317,1.74753,1.75227,1.75583,1.75897,1.76457,1.76787,1.76973,1.76253,1.75620,1.74270,1.72317,1.70083,1.69593,1.69227,1.67617,1.64983
1.78533,1.77817,1.76757,1.75607,1.73763,1.72023,1.69527,1.67160,1.64273,1.61593,1.59180,1.57007,1.55387,1.54503,1.54133,1.54340,1.54693,1.55337,1.56303,1.57923,1.60033,1.62397,1.64360,1.65997,1.67227,1.68230,1.69050,1.69250,1.69393,1.69133,1.68767,1.67860,1.65723,1.62397,1.58360,1.55500,1.55853,1.58640,1.62550,1.65433,1.67667,1.68993,1.69730,1.69790,1.69970,1.70030,1.69850,1.69640,1.69487,1.69577,1.69763,1.69783,1.69783,1.69547,1.69583,1.69560,1.69450,1.69250,1.69120,1.69190,1.69460,1.69727,1.70067,1.70497,1.70973,1.71643,1.72183,1.72780,1.73267,1.73710,1.74227,1.74623,1.75020,1.75387,1.75813,1.76260,1.76597,1.76873,1.77380,1.77650,1.77757,1.76993,1.76310,1.74983,1.72993,1.70780,1.70227,1.69850,1.68207,1.65587
1.78837,1.78113,1.77057,1.75913,1.74077,1.72363,1.69910,1.67657,1.64877,1.62410,1.60230,1.58367,1.56993,1.56313,1.56073,1.56310,1.56600,1.57073,1.57830,1.59220,1.61120,1.63297,1.65107,1.66617,1.67770,1.68723,1.69513,1.69660,1.69787,1.69507,1.69143,1.68197,1.66087,1.62877,1.59030,1.56403,1.56860,1.59707,1.63570,1.66457,1.68677,1.70030,1.70797,1.70917,1.71127,1.71213,1.71050,1.70847,1.70683,1.70737,1.70880,1.70890,1.70887,1.70667,1.70710,1.70710,1.70630,1.70463,1.70367,1.70457,1.70730,1.71000,1.71350,1.71767,1.72230,1.72870,1.73387,1.73960,1.74420,1.74850,1.75343,1.75727,1.76117,1.76467,1.76883,1.77303,1.77617,1.77860,1.78313,1.78527,1.78560,1.77757,1.77033,1.75727,1.73713,1.71530,1.70923,1.70533,1.68883,1.66310
1.79103,1.78383,1.77340,1.76207,1.74380,1.72690,1.70280,1.68130,1.65457,1.63197,1.61237,1.59660,1.58513,1.58017,1.57893,1.58153,1.58397,1.58720,1.59293,1.60477,1.62180,1.64180,1.65833,1.67223,1.68303,1.69213,1.69973,1.70067,1.70173,1.69880,1.69523,1.68543,1.66463,1.63383,1.59740,1.57353,1.57903,1.60790,1.64583,1.67453,1.69647,1.71017,1.71810,1.71983,1.72227,1.72340,1.72203,1.72013,1.71847,1.71863,1.71963,1.71963,1.71960,1.71763,1.71820,1.71847,1.71800,1.71667,1.71610,1.71717,1.71997,1.72273,1.72633,1.73037,1.73487,1.74103,1.74603,1.75153,1.75587,1.76000,1.76467,1.76840,1.77220,1.77557,1.77960,1.78357,1.78647,1.78860,1.79257,1.79413,1.79370,1.78540,1.77783,1.76510,1.74493,1.72360,1.71703,1.71293,1.69663,1.67173
1.79343,1.78630,1.77603,1.76480,1.74663,1.72997,1.70627,1.68580,1.66003,1.63937,1.62180,1.60870,1.59927,1.59587,1.59567,1.59850,1.60053,1.60253,1.60670,1.61673,1.63197,1.65030,1.66533,1.67803,1.68810,1.69677,1.70407,1.70450,1.70543,1.70237,1.69893,1.68883,1.66847,1.63900,1.60470,1.58313,1.58947,1.61847,1.65557,1.68400,1.70563,1.71947,1.72763,1.72990,1.73263,1.73403,1.73287,1.73107,1.72937,1.72930,1.73000,1.73000,1.73000,1.72827,1.72893,1.72947,1.72933,1.72837,1.72817,1.72947,1.73230,1.73517,1.73890,1.74287,1.74727,1.75320,1.75803,1.76333,1.76743,1.77147,1.77593,1.77953,1.78323,1.78643,1.79037,1.79410,1.79680,1.79863,1.80210,1.80317,1.80210,1.79360,1.78573,1.77337,1.75330,1.73260,1.72563,1.72140,1.70563,1.68190
1.79557,1.78850,1.77843,1.76723,1.74920,1.73273,1.70940,1.68983,1.66493,1.64607,1.63033,1.61963,1.61207,1.61010,1.61080,1.61380,1.61553,1.61650,1.61937,1.62780,1.64143,1.65820,1.67187,1.68343,1.69283,1.70103,1.70807,1.70803,1.70890,1.70577,1.70243,1.69203,1.67207,1.64400,1.61183,1.59250,1.59950,1.62850,1.66467,1.69280,1.71410,1.72803,1.73637,1.73913,1.74217,1.74387,1.74293,1.74130,1.73953,1.73923,1.73963,1.73973,1.73977,1.73830,1.73913,1.74000,1.74023,1.73960,1.73977,1.74127,1.74417,1.74713,1.75100,1.75490,1.75927,1.76500,1.76973,1.77483,1.77877,1.78270,1.78697,1.79043,1.79403,1.79710,1.80093,1.80447,1.80700,1.80860,1.81163,1.81227,1.81060,1.80197,1.79390,1.78197,1.76223,1.74237,1.73513,1.73067,1.71563,1.69337
1.79723,1.79030,1.78047,1.76933,1.75143,1.73517,1.71213,1.69337,1.66923,1.65197,1.63787,1.62933,1.62340,1.62263,1.62407,1.62727,1.62880,1.62893,1.63073,1.63783,1.65003,1.66537,1.67773,1.68830,1.69710,1.70490,1.71167,1.71120,1.71200,1.70880,1.70560,1.69490,1.67540,1.64867,1.61857,1.60127,1.60883,1.63777,1.67303,1.70080,1.72173,1.73573,1.74423,1.74747,1.75077,1.75273,1.75203,1.75053,1.74880,1.74833,1.74853,1.74870,1.74883,1.74763,1.74863,1.74980,1.75037,1.75010,1.75063,1.75237,1.75537,1.75847,1.76253,1.76637,1.77070,1.77627,1.78093,1.78593,1.78967,1.79353,1.79757,1.80093,1.80443,1.80740,1.81117,1.81457,1.81700,1.81840,1.82103,1.82127,1.81917,1.81053,1.80237,1.79090,1.77163,1.75270,1.74533,1.74070,1.72670,1.70613
1.79857,1.79177,1.78217,1.77110,1.75330,1.73713,1.71430,1.69623,1.67273,1.65693,1.64427,1.63770,1.63323,1.63347,1.63557,1.63890,1.64033,1.63980,1.64070,1.64667,1.65763,1.67173,1.68293,1.69253,1.70080,1.70827,1.71487,1.71400,1.71473,1.71147,1.70843,1.69750,1.67840,1.65283,1.62460,1.60913,1.61720,1.64600,1.68040,1.70787,1.72847,1.74253,1.75117,1.75483,1.75837,1.76060,1.76013,1.75883,1.75710,1.75657,1.75660,1.75693,1.75717,1.75627,1.75747,1.75893,1.75983,1.75983,1.76070,1.76267,1.76580,1.76907,1.77330,1.77713,1.78150,1.78697,1.79160,1.79643,1.80003,1.80387,1.80777,1.81103,1.81443,1.81733,1.82103,1.82430,1.82660,1.82790,1.83023,1.83017,1.82767,1.81913,1.81103,1.80010,1.78147,1.76353,1.75617,1.75130,1.73847,1.71973
1.79953,1.79287,1.78350,1.77243,1.75470,1.73860,1.71593,1.69843,1.67543,1.66090,1.64950,1.64470,1.64153,1.64270,1.64537,1.64887,1.65023,1.64917,1.64937,1.65437,1.66433,1.67730,1.68750,1.69620,1.70400,1.71113,1.71757,1.71637,1.71707,1.71380,1.71090,1.69973,1.68100,1.65653,1.63000,1.61613,1.62453,1.65320,1.68683,1.71407,1.73433,1.74847,1.75720,1.76127,1.76500,1.76747,1.76723,1.76613,1.76447,1.76387,1.76380,1.76430,1.76467,1.76403,1.76543,1.76720,1.76840,1.76873,1.76993,1.77213,1.77537,1.77880,1.78327,1.78710,1.79153,1.79690,1.80153,1.80627,1.80977,1.81357,1.81737,1.82057,1.82393,1.82673,1.83040,1.83360,1.83587,1.83707,1.83913,1.83883,1.83607,1.82770,1.81970,1.80930,1.79140,1.77457,1.76730,1.76230,1.75080,1.73407
1.80023,1.79370,1.78457,1.77343,1.75577,1.73970,1.71713,1.70010,1.67750,1.66407,1.65373,1.65047,1.64853,1.65053,1.65377,1.65737,1.65873,1.65723,1.65690,1.66113,1.67020,1.68220,1.69147,1.69937,1.70677,1.71360,1.71997,1.71843,1.71917,1.71587,1.71313,1.70170,1.68330,1.65973,1.63467,1.62213,1.63083,1.65937,1.69237,1.71940,1.73943,1.75360,1.76243,1.76683,1.77077,1.77347,1.77347,1.77253,1.77090,1.77030,1.77020,1.77093,1.77143,1.77110,1.77270,1.77480,1.77630,1.77690,1.77833,1.78077,1.78413,1.78777,1.79240,1.79627,1.80080,1.80613,1.81080,1.81547,1.81890,1.82270,1.82640,1.82953,1.83283,1.83557,1.83920,1.84233,1.84457,1.84577,1.84767,1.84723,1.84423,1.83610,1.82827,1.81847,1.80140,1.78570,1.77867,1.77357,1.76350,1.74877
1.80077,1.79433,1.78540,1.77427,1.75667,1.74063,1.71810,1.70143,1.67910,1.66663,1.65727,1.65543,1.65457,1.65727,1.66097,1.66470,1.66610,1.66430,1.66357,1.66723,1.67557,1.68673,1.69513,1.70233,1.70937,1.71597,1.72227,1.72050,1.72130,1.71797,1.71537,1.70367,1.68553,1.66273,1.63893,1.62750,1.63637,1.66477,1.69720,1.72410,1.74393,1.75820,1.76710,1.77177,1.77583,1.77873,1.77897,1.77823,1.77670,1.77613,1.77603,1.77700,1.77763,1.77757,1.77933,1.78170,1.78343,1.78430,1.78603,1.78873,1.79223,1.79603,1.80087,1.80477,1.80940,1.81467,1.81940,1.82400,1.82740,1.83120,1.83480,1.83790,1.84113,1.84383,1.84743,1.85057,1.85280,1.85400,1.85573,1.85523,1.85213,1.84430,1.83673,1.82750,1.81133,1.79677,1.79003,1.78487,1.77620,1.76343
1.80137,1.79510,1.78640,1.77520,1.75763,1.74160,1.71910,1.70277,1.68067,1.66903,1.66047,1.65993,1.66007,1.66340,1.66747,1.67133,1.67283,1.67087,1.66980,1.67300,1.68073,1.69123,1.69890,1.70540,1.71210,1.71850,1.72477,1.72277,1.72360,1.72027,1.71780,1.70590,1.68807,1.66593,1.64317,1.63257,1.64150,1.66973,1.70170,1.72847,1.74810,1.76240,1.77133,1.77623,1.78043,1.78357,1.78403,1.78347,1.78203,1.78150,1.78147,1.78263,1.78343,1.78357,1.78553,1.78817,1.79017,1.79127,1.79323,1.79613,1.79977,1.80373,1.80873,1.81267,1.81740,1.82267,1.82743,1.83200,1.83537,1.83917,1.84270,1.84573,1.84893,1.85160,1.85520,1.85830,1.86053,1.86177,1.86343,1.86290,1.85973,1.85223,1.84500,1.83633,1.82113,1.80767,1.80133,1.79610,1.78883,1.77797
1.80227,1.79617,1.78770,1.77647,1.75903,1.74303,1.72060,1.70450,1.68263,1.67173,1.66393,1.66453,1.66557,1.66943,1.67390,1.67787,1.67950,1.67740,1.67620,1.67903,1.68623,1.69603,1.70303,1.70897,1.71543,1.72163,1.72790,1.72573,1.72667,1.72333,1.72100,1.70893,1.69137,1.66977,1.64787,1.63787,1.64680,1.67477,1.70627,1.73287,1.75230,1.76660,1.77553,1.78063,1.78493,1.78823,1.78890,1.78850,1.78720,1.78677,1.78683,1.78823,1.78920,1.78957,1.79170,1.79457,1.79677,1.79803,1.80017,1.80327,1.80700,1.81110,1.81627,1.82027,1.82513,1.83033,1.83513,1.83967,1.84300,1.84680,1.85023,1.85323,1.85637,1.85897,1.86253,1.86563,1.86790,1.86917,1.87077,1.87023,1.86710,1.85997,1.85307,1.84497,1.83070,1.81833,1.81237,1.80713,1.80123,1.79220
1.80387,1.79800,1.78980,1.77857,1.76127,1.74537,1.72310,1.70727,1.68563,1.67537,1.66820,1.66983,1.67170,1.67607,1.68083,1.68490,1.68670,1.68457,1.68327,1.68583,1.69260,1.70183,1.70823,1.71363,1.71983,1.72583,1.73207,1.72980,1.73083,1.72757,1.72537,1.71320,1.69590,1.67480,1.65363,1.64410,1.65287,1.68047,1.71140,1.73777,1.75693,1.77120,1.78007,1.78533,1.78967,1.79310,1.79393,1.79373,1.79260,1.79230,1.79243,1.79403,1.79510,1.79567,1.79797,1.80103,1.80343,1.80487,1.80717,1.81040,1.81420,1.81843,1.82373,1.82777,1.83273,1.83790,1.84273,1.84717,1.85043,1.85420,1.85757,1.86050,1.86357,1.86610,1.86963,1.87270,1.87500,1.87637,1.87793,1.87743,1.87430,1.86753,1.86100,1.85347,1.84017,1.82883,1.82330,1.81810,1.81343,1.80603
1.80663,1.80100,1.79310,1.78197,1.76493,1.74917,1.72717,1.71167,1.69040,1.68070,1.67407,1.67653,1.67910,1.68383,1.68883,1.69297,1.69497,1.69290,1.69160,1.69400,1.70043,1.70917,1.71500,1.71987,1.72583,1.73160,1.73777,1.73543,1.73660,1.73343,1.73137,1.71923,1.70237,1.68183,1.66137,1.65207,1.66053,1.68753,1.71783,1.74380,1.76263,1.77670,1.78543,1.79073,1.79510,1.79863,1.79967,1.79963,1.79867,1.79843,1.79870,1.80047,1.80170,1.80240,1.80480,1.80803,1.81057,1.81217,1.81453,1.81790,1.82173,1.82610,1.83147,1.83547,1.84047,1.84557,1.85040,1.85473,1.85793,1.86167,1.86493,1.86780,1.87077,1.87320,1.87667,1.87970,1.88203,1.88343,1.88497,1.88450,1.88143,1.87510,1.86900,1.86203,1.84963,1.83923,1.83410,1.82900,1.82547,1.81957
1.81110,1.80573,1.79817,1.78717,1.77053,1.75507,1.73353,1.71840,1.69760,1.68843,1.68230,1.68543,1.68860,1.69363,1.69880,1.70297,1.70510,1.70317,1.70197,1.70430,1.71040,1.71863,1.72397,1.72837,1.73407,1.73960,1.74570,1.74337,1.74463,1.74157,1.73967,1.72773,1.71140,1.69150,1.67170,1.66263,1.67063,1.69680,1.72617,1.75150,1.76980,1.78353,1.79210,1.79737,1.80170,1.80527,1.80647,1.80657,1.80573,1.80563,1.80603,1.80797,1.80930,1.81017,1.81267,1.81600,1.81860,1.82027,1.82270,1.82613,1.82997,1.83433,1.83970,1.84367,1.84867,1.85363,1.85840,1.86263,1.86577,1.86940,1.87257,1.87533,1.87823,1.88057,1.88393,1.88690,1.88920,1.89067,1.89217,1.89177,1.88880,1.88287,1.87717,1.87070,1.85923,1.84977,1.84510,1.84013,1.83760,1.83300
1.81787,1.81283,1.80567,1.79500,1.77897,1.76397,1.74317,1.72860,1.70853,1.69983,1.69410,1.69763,1.70120,1.70633,1.71157,1.71573,1.71807,1.71637,1.71533,1.71760,1.72337,1.73110,1.73597,1.73993,1.74533,1.75060,1.75653,1.75430,1.75563,1.75273,1.75097,1.73943,1.72383,1.70480,1.68587,1.67703,1.68447,1.70937,1.73747,1.76180,1.77940,1.79263,1.80087,1.80600,1.81020,1.81373,1.81500,1.81523,1.81453,1.81460,1.81513,1.81720,1.81860,1.81953,1.82207,1.82540,1.82800,1.82970,1.83213,1.83560,1.83937,1.84370,1.84897,1.85283,1.85777,1.86257,1.86723,1.87127,1.87430,1.87780,1.88083,1.88343,1.88617,1.88833,1.89160,1.89447,1.89677,1.89823,1.89970,1.89937,1.89653,1.89103,1.88577,1.87987,1.86933,1.86077,1.85650,1.85177,1.85010,1.84667
1.82810,1.82343,1.81677,1.80663,1.79153,1.77730,1.75763,1.74383,1.72483,1.71670,1.71137,1.71503,1.71873,1.72380,1.72893,1.73303,1.73547,1.73407,1.73327,1.73553,1.74097,1.74813,1.75253,1.75610,1.76117,1.76607,1.77170,1.76960,1.77097,1.76827,1.76663,1.75577,1.74120,1.72337,1.70560,1.69710,1.70383,1.72703,1.75337,1.77623,1.79273,1.80517,1.81287,1.81773,1.82170,1.82510,1.82640,1.82673,1.82620,1.82637,1.82697,1.82903,1.83050,1.83150,1.83400,1.83720,1.83973,1.84140,1.84377,1.84713,1.85073,1.85490,1.85993,1.86363,1.86837,1.87290,1.87733,1.88113,1.88397,1.88727,1.89007,1.89250,1.89507,1.89710,1.90017,1.90283,1.90500,1.90643,1.90783,1.90760,1.90497,1.89997,1.89517,1.88983,1.88030,1.87263,1.86880,1.86433,1.86333,1.86083
1.84343,1.83930,1.83330,1.82403,1.81033,1.79733,1.77947,1.76687,1.74957,1.74217,1.73727,1.74077,1.74430,1.74907,1.75383,1.75763,1.76000,1.75890,1.75837,1.76053,1.76550,1.77200,1.77593,1.77907,1.78363,1.78807,1.79323,1.79133,1.79263,1.79023,1.78880,1.77897,1.76587,1.74980,1.73373,1.72590,1.73180,1.75260,1.77633,1.79697,1.81187,1.82310,1.83003,1.83447,1.83807,1.84120,1.84243,1.84277,1.84233,1.84257,1.84323,1.84523,1.84663,1.84760,1.84990,1.85287,1.85517,1.85673,1.85890,1.86200,1.86530,1.86913,1.87377,1.87713,1.88150,1.88563,1.88967,1.89310,1.89570,1.89870,1.90123,1.90340,1.90570,1.90750,1.91023,1.91270,1.91470,1.91610,1.91737,1.91717,1.91473,1.91027,1.90600,1.90130,1.89287,1.88613,1.88273,1.87863,1.87810,1.87633
1.86543,1.86190,1.85677,1.84883,1.83713,1.82600,1.81073,1.79997,1.78523,1.77893,1.77477,1.77777,1.78080,1.78487,1.78897,1.79227,1.79437,1.79350,1.79310,1.79500,1.79927,1.80480,1.80813,1.81077,1.81467,1.81843,1.82287,1.82127,1.82240,1.82033,1.81913,1.81077,1.79967,1.78600,1.77233,1.76563,1.77057,1.78820,1.80833,1.82590,1.83860,1.84817,1.85407,1.85783,1.86093,1.86363,1.86470,1.86497,1.86460,1.86483,1.86543,1.86717,1.86837,1.86920,1.87120,1.87377,1.87577,1.87710,1.87893,1.88160,1.88440,1.88770,1.89167,1.89460,1.89837,1.90193,1.90540,1.90833,1.91057,1.91313,1.91530,1.91713,1.91910,1.92063,1.92297,1.92503,1.92677,1.92797,1.92910,1.92893,1.92687,1.92307,1.91943,1.91543,1.90823,1.90250,1.89960,1.89607,1.89573,1.89437
