14.6380,14.4983,14.2437,13.9633,13.5423,12.9880,12.4410,11.9190,11.4767,11.0213,10.5697,10.1623,9.80350,9.49957,9.28330,9.17343,9.14977,9.19340,9.26153,9.32283,9.36380,9.38817,9.40960,9.41080,9.41553,9.39123,9.36437,9.31093,9.27320,9.24140,9.24450,9.25843,9.32353,9.42583,9.59857,9.76927,9.94740,10.0943,10.2560,10.4303,10.5727,10.7007,10.7883,10.9227,11.0870,11.2123,11.3957,11.5553,11.8427,12.0910,12.3840,12.6283,12.7743,12.8607,12.8710,12.9403,13.0040,13.0500,13.0667,13.0780,13.1197,13.2643,13.4613,13.7473,14.0380,14.4220,14.7967,15.1953,15.4710,15.7160,15.8407,16.0483,16.2213,16.4620,16.5860,16.8690,17.4693,18.0790,18.6800,19.2567,20.1680,20.9743,21.3997,21.5897,21.8047,22.7523,23.3160,24.2373,24.8387,25.3613,25.4337
14.9263,14.7827,14.5210,14.2357,13.8087,13.2463,12.6923,12.1610,11.7120,11.2507,10.7963,10.3890,10.0300,9.72513,9.50630,9.39210,9.36507,9.40640,9.47480,9.53730,9.58067,9.60790,9.63233,9.63647,9.64353,9.62143,9.59613,9.54453,9.50797,9.47713,9.47973,9.49287,9.55550,9.65427,9.82013,9.98297,10.1527,10.2960,10.4577,10.6343,10.7790,10.9087,10.9977,11.1317,11.2943,11.4190,11.6007,11.7587,12.0420,12.2860,12.5730,12.8130,12.9543,13.0397,13.0483,13.1177,13.1793,13.2240,13.2393,13.2480,13.2873,13.4283,13.6247,13.9100,14.2043,14.5907,14.9727,15.3803,15.6700,15.9270,16.0637,16.2823,16.4680,16.7213,16.8603,17.1653,17.8013,18.4427,19.0820,19.6870,20.6343,21.4653,21.8997,22.1103,22.3550,23.3367,23.9383,24.9117,25.6060,26.2283,26.3700
15.1910,15.0443,14.7780,14.4900,14.0613,13.4967,12.9410,12.4053,11.9530,11.4893,11.0353,10.6303,10.2725,9.96767,9.74723,9.62953,9.59930,9.63807,9.70597,9.76900,9.81420,9.84390,9.87100,9.87780,9.88700,9.86700,9.84327,9.79360,9.75820,9.72833,9.73047,9.74283,9.80300,9.89793,10.0566,10.2110,10.3717,10.5117,10.6733,10.8527,10.9990,11.1300,11.2200,11.3537,11.5143,11.6377,11.8170,11.9727,12.2513,12.4897,12.7693,13.0037,13.1400,13.2237,13.2303,13.2987,13.3583,13.4013,13.4153,13.4217,13.4593,13.5970,13.7913,14.0740,14.3690,14.7550,15.1410,15.5543,15.8547,16.1213,16.2690,16.4977,16.6953,16.9593,17.1120,17.4367,18.1030,18.7703,19.4410,20.0677,21.0413,21.8860,22.3233,22.5507,22.8240,23.8233,24.4520,25.4600,26.2327,26.9400,27.1433
15.4107,15.2633,14.9960,14.7083,14.2823,13.7207,13.1683,12.6333,12.1817,11.7193,11.2687,10.8683,10.5143,10.2116,9.99130,9.87100,9.83790,9.87380,9.94043,10.0032,10.0497,10.0813,10.1107,10.1197,10.1307,10.1127,10.0907,10.0430,10.0088,9.97987,9.98153,9.99307,10.0507,10.1417,10.2930,10.4387,10.5900,10.7257,10.8867,11.0680,11.2160,11.3477,11.4383,11.5710,11.7293,11.8510,12.0270,12.1797,12.4517,12.6833,12.9540,13.1820,13.3120,13.3937,13.3980,13.4657,13.5227,13.5640,13.5770,13.5813,13.6170,13.7500,13.9413,14.2193,14.5127,14.8947,15.2813,15.6963,16.0043,16.2780,16.4350,16.6717,16.8793,17.1523,17.3173,17.6577,18.3460,19.0320,19.7263,20.3667,21.3533,22.1983,22.6317,22.8717,23.1713,24.1710,24.8133,25.8367,26.6680,27.4397,27.6917
15.5677,15.4207,15.1547,14.8703,14.4513,13.8983,13.3543,12.8257,12.3793,11.9230,11.4793,11.0867,10.7387,10.4403,10.2220,10.1007,10.0653,10.0980,10.1623,10.2237,10.2703,10.3033,10.3347,10.3460,10.3587,10.3423,10.3217,10.2760,10.2433,10.2153,10.2167,10.2277,10.2827,10.3693,10.5123,10.6487,10.7903,10.9217,11.0817,11.2637,11.4120,11.5437,11.6350,11.7663,11.9213,12.0403,12.2120,12.3607,12.6250,12.8487,13.1090,13.3287,13.4520,13.5310,13.5330,13.5990,13.6533,13.6933,13.7057,13.7083,13.7423,13.8697,14.0560,14.3270,14.6163,14.9913,15.3747,15.7867,16.0983,16.3750,16.5390,16.7807,16.9960,17.2750,17.4500,17.8020,18.5030,19.1990,19.9063,20.5503,21.5360,22.3677,22.7900,23.0363,23.3580,24.3403,24.9830,26.0010,26.8687,27.6790,27.9633
15.6663,15.5217,15.2607,14.9823,14.5740,14.0343,13.5037,12.9863,12.5490,12.1020,11.6683,11.2857,10.9463,10.6547,10.4397,10.3183,10.2807,10.3103,10.3717,10.4313,10.4777,10.5117,10.5440,10.5570,10.5707,10.5563,10.5370,10.4937,10.4623,10.4357,10.4367,10.4467,10.4990,10.5810,10.7160,10.8427,10.9743,11.1007,11.2587,11.4410,11.5893,11.7207,11.8120,11.9413,12.0923,12.2083,12.3747,12.5183,12.7733,12.9883,13.2377,13.4480,13.5640,13.6397,13.6393,13.7033,13.7547,13.7933,13.8047,13.8060,13.8380,13.9600,14.1407,14.4033,14.6863,15.0510,15.4270,15.8313,16.1433,16.4203,16.5890,16.8333,17.0540,17.3363,17.5180,17.8767,18.5810,19.2780,19.9880,20.6267,21.5980,22.4040,22.8087,23.0550,23.3927,24.3410,24.9720,25.9660,26.8487,27.6707,27.9697
15.7917,15.6493,15.3933,15.1213,14.7253,14.2007,13.6850,13.1800,12.7533,12.3167,11.8943,11.5223,11.1920,10.9070,10.6960,10.5750,10.5353,10.5613,10.6193,10.6767,10.7223,10.7567,10.7900,10.8040,10.8187,10.8057,10.7880,10.7467,10.7167,10.6910,10.6917,10.7010,10.7507,10.8287,10.9557,11.0733,11.1957,11.3173,11.4737,11.6557,11.8043,11.9353,12.0267,12.1540,12.3013,12.4147,12.5763,12.7153,12.9617,13.1683,13.4067,13.6080,13.7163,13.7887,13.7857,13.8477,13.8960,13.9333,13.9443,13.9447,13.9757,14.0920,14.2670,14.5207,14.7967,15.1507,15.5187,15.9143,16.2243,16.4997,16.6717,16.9173,17.1417,17.4253,17.6123,17.9750,18.6777,19.3710,20.0777,20.7047,21.6533,22.4263,22.8100,23.0520,23.4010,24.3067,24.9187,25.8767,26.7587,27.5700,27.8683
15.8997,15.7610,15.5120,15.2477,14.8653,14.3583,13.8603,13.3710,12.9563,12.5320,12.1220,11.7623,11.4420,11.1650,10.9587,10.8390,10.7980,10.8207,10.8747,10.9287,10.9727,11.0070,11.0410,11.0563,11.0717,11.0600,11.0433,11.0040,10.9750,10.9503,10.9510,10.9600,11.0070,11.0803,11.1993,11.3087,11.4223,11.5397,11.6940,11.8757,12.0240,12.1540,12.2450,12.3697,12.5133,12.6237,12.7807,12.9150,13.1520,13.3500,13.5770,13.7693,13.8703,13.9390,13.9337,13.9937,14.0397,14.0760,14.0867,14.0863,14.1157,14.2267,14.3953,14.6400,14.9077,15.2497,15.6070,15.9917,16.2973,16.5693,16.7427,16.9873,17.2130,17.4960,17.6857,18.0487,18.7430,19.4263,20.1220,20.7307,21.6477,22.3800,22.7383,22.9713,23.3267,24.1803,24.7657,25.6750,26.5407,27.3207,27.6050
15.9743,15.8400,15.5997,15.3450,14.9787,14.4913,14.0130,13.5413,13.1417,12.7317,12.3363,11.9900,11.6813,11.4133,11.2130,11.0957,11.0537,11.0727,11.1223,11.1730,11.2153,11.2490,11.2830,11.2987,11.3143,11.3037,11.2883,11.2510,11.2233,11.1997,11.1997,11.2080,11.2523,11.3217,11.4333,11.5340,11.6393,11.7520,11.9040,12.0843,12.2313,12.3603,12.4507,12.5730,12.7127,12.8197,12.9713,13.1003,13.3283,13.5177,13.7330,13.9153,14.0090,14.0743,14.0670,14.1243,14.1677,14.2027,14.2137,14.2127,14.2410,14.3460,14.5083,14.7427,15.0010,15.3293,15.6747,16.0463,16.3453,16.6113,16.7837,17.0250,17.2500,17.5300,17.7203,18.0800,18.7593,19.4263,20.1037,20.6873,21.5640,22.2490,22.5790,22.7983,23.1540,23.9487,24.5010,25.3507,26.1857,26.9173,27.1777
16.0207,15.8917,15.6610,15.4170,15.0680,14.6023,14.1453,13.6933,13.3100,12.9163,12.5370,12.2053,11.9093,11.6517,11.4587,11.3447,11.3020,11.3173,11.3617,11.4083,11.4480,11.4807,11.5140,11.5300,11.5460,11.5363,11.5220,11.4863,11.4597,11.4370,11.4370,11.4447,11.4863,11.5513,11.6557,11.7487,11.8460,11.9540,12.1030,12.2813,12.4270,12.5543,12.6437,12.7630,12.8983,13.0020,13.1483,13.2723,13.4907,13.6710,13.8747,14.0470,14.1337,14.1953,14.1863,14.2413,14.2820,14.3157,14.3263,14.3253,14.3527,14.4523,14.6077,14.8320,15.0797,15.3940,15.7253,16.0823,16.3723,16.6307,16.8010,17.0370,17.2590,17.5337,17.7227,18.0753,18.7340,19.3793,20.0327,20.5867,21.4163,22.0497,22.3490,22.5517,22.9023,23.6337,24.1483,24.9313,25.7253,26.3970,26.6270
16.0710,15.9473,15.7267,15.4933,15.1617,14.7180,14.2833,13.8520,13.4857,13.1083,12.7453,12.4287,12.1463,11.8993,11.7137,11.6030,11.5600,11.5723,11.6117,11.6537,11.6903,11.7213,11.7543,11.7703,11.7863,11.7773,11.7637,11.7297,11.7040,11.6823,11.6820,11.6893,11.7287,11.7897,11.8870,11.9727,12.0630,12.1667,12.3127,12.4883,12.6323,12.7573,12.8453,12.9617,13.0933,13.1940,13.3347,13.4533,13.6623,13.8343,14.0270,14.1900,14.2700,14.3283,14.3177,14.3700,14.4080,14.4407,14.4517,14.4510,14.4773,14.5717,14.7200,14.9340,15.1713,15.4713,15.7887,16.1303,16.4107,16.6603,16.8267,17.0560,17.2737,17.5417,17.7277,18.0717,18.7073,19.3280,19.9537,20.4753,21.2557,21.8360,22.1040,22.2873,22.6290,23.2963,23.7723,24.4863,25.2337,25.8397,26.0363
16.1417,16.0237,15.8133,15.5907,15.2763,14.8547,14.4420,14.0310,13.6817,13.3210,12.9747,12.6727,12.4033,12.1667,11.9890,11.8823,11.8393,11.8480,11.8823,11.9200,11.9537,11.9830,12.0147,12.0303,12.0457,12.0377,12.0247,11.9927,11.9677,11.9470,11.9460,11.9527,11.9897,12.0470,12.1380,12.2170,12.3010,12.4010,12.5443,12.7173,12.8590,12.9820,13.0687,13.1823,13.3097,13.4073,13.5430,13.6573,13.8577,14.0217,14.2040,14.3580,14.4320,14.4867,14.4747,14.5247,14.5607,14.5923,14.6033,14.6030,14.6283,14.7180,14.8600,15.0650,15.2920,15.5780,15.8810,16.2077,16.4777,16.7180,16.8800,17.1023,17.3153,17.5757,17.7573,18.0907,18.7017,19.2963,19.8933,20.3817,21.1117,21.6393,21.8770,22.0407,22.3713,22.9763,23.4140,24.0593,24.7580,25.2977,25.4613
16.1833,16.0713,15.8713,15.6600,15.3630,14.9640,14.5737,14.1840,13.8530,13.5100,13.1810,12.8943,12.6387,12.4133,12.2437,12.1417,12.0990,12.1047,12.1337,12.1667,12.1970,12.2243,12.2547,12.2697,12.2843,12.2767,12.2647,12.2343,12.2103,12.1903,12.1893,12.1957,12.2303,12.2837,12.3687,12.4417,12.5203,12.6163,12.7563,12.9253,13.0643,13.1843,13.2697,13.3797,13.5033,13.5973,13.7283,13.8377,14.0293,14.1853,14.3573,14.5023,14.5707,14.6223,14.6097,14.6573,14.6913,14.7220,14.7333,14.7337,14.7583,14.8433,14.9790,15.1743,15.3907,15.6627,15.9513,16.2623,16.5207,16.7503,16.9067,17.1203,17.3270,17.5787,17.7550,18.0760,18.6597,19.2257,19.7917,20.2447,20.9227,21.3983,21.6063,21.7497,22.0660,22.6103,23.0103,23.5877,24.2353,24.7093,24.8420
16.2567,16.1503,15.9607,15.7603,15.4803,15.1030,14.7343,14.3653,14.0517,13.7253,13.4130,13.1413,12.8997,12.6853,12.5240,12.4263,12.3840,12.3867,12.4103,12.4387,12.4653,12.4907,12.5197,12.5340,12.5480,12.5407,12.5290,12.5000,12.4770,12.4580,12.4567,12.4620,12.4943,12.5447,12.6247,12.6923,12.7657,12.8580,12.9950,13.1607,13.2967,13.4137,13.4970,13.6043,13.7243,13.8157,13.9417,14.0467,14.2303,14.3793,14.5420,14.6787,14.7417,14.7907,14.7770,14.8223,14.8543,14.8843,14.8960,14.8970,14.9213,15.0023,15.1323,15.3190,15.5253,15.7840,16.0583,16.3543,16.6013,16.8210,16.9713,17.1767,17.3767,17.6197,17.7900,18.0987,18.6557,19.1937,19.7290,20.1480,20.7763,21.2030,21.3830,21.5060,21.8070,22.2953,22.6603,23.1743,23.7730,24.1867,24.2920
16.3220,16.2213,16.0420,15.8527,15.5893,15.2333,14.8863,14.5380,14.2420,13.9327,13.6370,13.3800,13.1517,12.9490,12.7963,12.7037,12.6617,12.6617,12.6803,12.7043,12.7273,12.7500,12.7770,12.7903,12.8040,12.7967,12.7857,12.7577,12.7357,12.7173,12.7160,12.7210,12.7513,12.7983,12.8730,12.9360,13.0053,13.0947,13.2280,13.3890,13.5213,13.6353,13.7167,13.8207,13.9363,14.0247,14.1463,14.2470,14.4227,14.5643,14.7183,14.8470,14.9057,14.9520,14.9383,14.9817,15.0120,15.0413,15.0533,15.0553,15.0787,15.1557,15.2800,15.4587,15.6553,15.9013,16.1617,16.4430,16.6780,16.8870,17.0310,17.2273,17.4207,17.6537,17.8173,18.1123,18.6427,19.1523,19.6570,20.0427,20.6223,21.0027,21.1560,21.2600,21.5450,21.9813,22.3140,22.7687,23.3200,23.6790,23.7617
16.3603,16.2657,16.0970,15.9190,15.6723,15.3377,15.0120,14.6840,14.4060,14.1140,13.8357,13.5937,13.3790,13.1877,13.0433,12.9560,12.9150,12.9127,12.9263,12.9460,12.9657,12.9860,13.0110,13.0230,13.0357,13.0287,13.0183,12.9917,12.9703,12.9527,12.9510,12.9557,12.9840,13.0280,13.0980,13.1567,13.2220,13.3080,13.4373,13.5933,13.7217,13.8317,13.9107,14.0110,14.1230,14.2083,14.3253,14.4217,14.5893,14.7240,14.8693,14.9903,15.0450,15.0887,15.0750,15.1160,15.1450,15.1737,15.1860,15.1887,15.2117,15.2850,15.4040,15.5743,15.7613,15.9947,16.2413,16.5077,16.7307,16.9283,17.0653,17.2520,17.4377,17.6607,17.8170,18.0977,18.6003,19.0817,19.5560,19.9093,20.4413,20.7780,20.9073,20.9937,21.2620,21.6500,21.9527,22.3520,22.8573,23.1677,23.2327
16.4053,16.3163,16.1577,15.9907,15.7600,15.4460,15.1410,14.8330,14.5723,14.2970,14.0357,13.8083,13.6073,13.4270,13.2913,13.2090,13.1690,13.1643,13.1737,13.1890,13.2050,13.2230,13.2463,13.2577,13.2690,13.2620,13.2517,13.2263,13.2060,13.1893,13.1877,13.1917,13.2180,13.2590,13.3247,13.3793,13.4413,13.5240,13.6493,13.8000,13.9243,14.0307,14.1070,14.2037,14.3117,14.3940,14.5063,14.5983,14.7583,14.8863,15.0237,15.1373,15.1880,15.2290,15.2157,15.2550,15.2833,15.3113,15.3240,15.3273,15.3500,15.4200,15.5337,15.6960,15.8733,16.0947,16.3280,16.5803,16.7913,16.9787,17.1090,17.2863,17.4640,17.6767,17.8257,18.0923,18.5683,19.0220,19.4670,19.7897,20.2777,20.5747,20.6823,20.7520,21.0040,21.3490,21.6253,21.9753,22.4380,22.7070,22.7590
16.4663,16.3830,16.2343,16.0777,15.8620,15.5677,15.2820,14.9933,14.7493,14.4907,14.2450,14.0313,13.8430,13.6737,13.5460,13.4687,13.4300,13.4237,13.4287,13.4400,13.4530,13.4687,13.4900,13.4997,13.5103,13.5033,13.4937,13.4697,13.4500,13.4340,13.4320,13.4360,13.4603,13.4987,13.5603,13.6120,13.6710,13.7503,13.8713,14.0163,14.1360,14.2383,14.3123,14.4057,14.5097,14.5887,14.6963,14.7843,14.9373,15.0590,15.1887,15.2953,15.3430,15.3817,15.3690,15.4063,15.4337,15.4607,15.4740,15.4787,15.5010,15.5677,15.6763,15.8317,16.0003,16.2103,16.4310,16.6697,16.8690,17.0460,17.1697,17.3380,17.5080,17.7107,17.8527,18.1057,18.5563,18.9833,19.4010,19.6957,20.1430,20.4043,20.4927,20.5480,20.7843,21.0917,21.3450,21.6510,22.0743,22.3090,22.3530
16.5203,16.4427,16.3033,16.1567,15.9553,15.6803,15.4137,15.1433,14.9153,14.6723,14.4427,14.2423,14.0663,13.9073,13.7880,13.7157,13.6783,13.6703,13.6717,13.6793,13.6893,13.7030,13.7223,13.7310,13.7403,13.7337,13.7243,13.7017,13.6827,13.6673,13.6653,13.6690,13.6917,13.7277,13.7857,13.8340,13.8900,13.9663,14.0830,14.2223,14.3373,14.4353,14.5063,14.5960,14.6960,14.7720,14.8750,14.9593,15.1050,15.2203,15.3423,15.4427,15.4877,15.5247,15.5123,15.5477,15.5740,15.6007,15.6143,15.6200,15.6420,15.7060,15.8100,15.9583,16.1180,16.3170,16.5250,16.7507,16.9383,17.1053,17.2223,17.3820,17.5443,17.7373,17.8717,18.1113,18.5370,18.9390,19.3303,19.5990,20.0083,20.2377,20.3097,20.3523,20.5737,20.8473,21.0807,21.3487,21.7360,21.9433,21.9833
16.6073,16.5347,16.4043,16.2673,16.0797,15.8223,15.5733,15.3203,15.1073,14.8790,14.6637,14.4760,14.3120,14.1630,14.0513,13.9837,13.9477,13.9380,13.9360,13.9407,13.9480,13.9593,13.9767,13.9843,13.9930,13.9863,13.9773,13.9557,13.9377,13.9230,13.9210,13.9240,13.9453,13.9790,14.0337,14.0790,14.1327,14.2060,14.3183,14.4517,14.5623,14.6563,14.7247,14.8103,14.9063,14.9793,15.0783,15.1587,15.2973,15.4067,15.5220,15.6163,15.6587,15.6937,15.6823,15.7163,15.7420,15.7680,15.7820,15.7887,15.8103,15.8717,15.9713,16.1130,16.2643,16.4530,16.6497,16.8633,17.0403,17.1980,17.3090,17.4603,17.6153,17.7987,17.9263,18.1533,18.5560,18.9343,19.3013,19.5467,19.9217,20.1233,20.1813,20.2137,20.4213,20.6667,20.8837,21.1190,21.4737,21.6593,21.6990
16.6807,16.6130,16.4913,16.3637,16.1887,15.9483,15.7163,15.4803,15.2820,15.0680,14.8673,14.6920,14.5393,14.3997,14.2953,14.2323,14.1977,14.1870,14.1820,14.1840,14.1890,14.1987,14.2143,14.2207,14.2283,14.2217,14.2133,14.1927,14.1753,14.1613,14.1593,14.1623,14.1820,14.2133,14.2647,14.3077,14.3590,14.4290,14.5367,14.6640,14.7700,14.8597,14.9250,15.0070,15.0990,15.1690,15.2633,15.3397,15.4713,15.5750,15.6837,15.7723,15.8120,15.8450,15.8343,15.8670,15.8923,15.9177,15.9320,15.9393,15.9610,16.0197,16.1150,16.2500,16.3933,16.5723,16.7580,16.9600,17.1263,17.2747,17.3793,17.5223,17.6697,17.8437,17.9643,18.1790,18.5590,18.9150,19.2590,19.4830,19.8263,20.0033,20.0493,20.0727,20.2670,20.4873,20.6900,20.8973,21.2223,21.3913,21.4333
16.7230,16.6603,16.5470,16.4283,16.2660,16.0430,15.8273,15.6077,15.4233,15.2240,15.0373,14.8743,14.7327,14.6030,14.5057,14.4470,14.4133,14.4020,14.3947,14.3943,14.3970,14.4050,14.4190,14.4243,14.4310,14.4247,14.4167,14.3970,14.3803,14.3673,14.3653,14.3680,14.3860,14.4157,14.4640,14.5043,14.5533,14.6203,14.7233,14.8440,14.9443,15.0293,15.0917,15.1700,15.2577,15.3243,15.4140,15.4867,15.6113,15.7090,15.8110,15.8937,15.9313,15.9623,15.9527,15.9833,16.0080,16.0330,16.0477,16.0557,16.0767,16.1327,16.2237,16.3523,16.4877,16.6567,16.8307,17.0207,17.1767,17.3160,17.4147,17.5493,17.6893,17.8537,17.9677,18.1700,18.5280,18.8617,19.1827,19.3867,19.7007,19.8563,19.8927,19.9087,20.0903,20.2890,20.4793,20.6627,20.9597,21.1160,21.1623
16.7777,16.7193,16.6143,16.5043,16.3543,16.1467,15.9467,15.7423,15.5717,15.3860,15.2123,15.0607,14.9293,14.8087,14.7183,14.6640,14.6320,14.6197,14.6103,14.6080,14.6090,14.6150,14.6273,14.6317,14.6377,14.6313,14.6237,14.6053,14.5897,14.5773,14.5753,14.5780,14.5947,14.6223,14.6677,14.7060,14.7523,14.8157,14.9133,15.0280,15.1237,15.2043,15.2633,15.3377,15.4213,15.4850,15.5703,15.6390,15.7567,15.8483,15.9440,16.0213,16.0567,16.0860,16.0773,16.1067,16.1307,16.1547,16.1693,16.1780,16.1990,16.2527,16.3393,16.4613,16.5890,16.7483,16.9120,17.0907,17.2367,17.3673,17.4603,17.5873,17.7197,17.8750,17.9823,18.1730,18.5093,18.8220,19.1220,19.3083,19.5957,19.7327,19.7610,19.7713,19.9413,20.1210,20.3007,20.4637,20.7360,20.8837,20.9360
16.8497,16.7960,16.6987,16.5967,16.4577,16.2650,16.0797,15.8897,15.7313,15.5580,15.3970,15.2560,15.1343,15.0220,14.9380,14.8877,14.8573,14.8447,14.8337,14.8293,14.8287,14.8337,14.8447,14.8483,14.8533,14.8473,14.8400,14.8227,14.8077,14.7960,14.7940,14.7963,14.8120,14.8380,14.8807,14.9167,14.9610,15.0213,15.1143,15.2227,15.3130,15.3893,15.4453,15.5160,15.5950,15.6553,15.7360,15.8013,15.9127,15.9993,16.0890,16.1610,16.1940,16.2217,16.2137,16.2417,16.2650,16.2887,16.3033,16.3123,16.3327,16.3837,16.4660,16.5820,16.7023,16.8527,17.0060,17.1743,17.3110,17.4337,17.5210,17.6407,17.7660,17.9123,18.0137,18.1930,18.5093,18.8020,19.0823,19.2530,19.5163,19.6373,19.6593,19.6653,19.8247,19.9883,20.1590,20.3050,20.5550,20.6960,20.7547
16.9250,16.8753,16.7850,16.6907,16.5620,16.3837,16.2117,16.0353,15.8883,15.7273,15.5780,15.4470,15.3343,15.2300,15.1523,15.1057,15.0767,15.0637,15.0517,15.0460,15.0440,15.0477,15.0577,15.0607,15.0653,15.0593,15.0523,15.0360,15.0217,15.0107,15.0087,15.0110,15.0257,15.0497,15.0897,15.1233,15.1653,15.2227,15.3107,15.4130,15.4983,15.5703,15.6233,15.6900,15.7653,15.8227,15.8993,15.9607,16.0653,16.1463,16.2303,16.2973,16.3287,16.3547,16.3477,16.3743,16.3970,16.4197,16.4340,16.4433,16.4633,16.5120,16.5903,16.7003,16.8137,16.9553,17.0990,17.2567,17.3843,17.4993,17.5813,17.6933,17.8117,17.9497,18.0450,18.2133,18.5100,18.7840,19.0457,19.2020,19.4437,19.5507,19.5680,19.5710,19.7207,19.8703,20.0327,20.1643,20.3937,20.5300,20.5953
16.9743,16.9287,16.8453,16.7583,16.6393,16.4743,16.3157,16.1527,16.0170,15.8673,15.7293,15.6083,15.5047,15.4080,15.3360,15.2927,15.2653,15.2523,15.2397,15.2330,15.2300,15.2327,15.2413,15.2437,15.2477,15.2420,15.2353,15.2200,15.2067,15.1963,15.1943,15.1963,15.2097,15.2320,15.2693,15.3010,15.3407,15.3947,15.4780,15.5743,15.6550,15.7227,15.7727,15.8353,15.9060,15.9600,16.0320,16.0900,16.1880,16.2637,16.3417,16.4040,16.4333,16.4577,16.4513,16.4767,16.4987,16.5207,16.5350,16.5447,16.5643,16.6103,16.6843,16.7877,16.8940,17.0270,17.1613,17.3090,17.4277,17.5350,17.6120,17.7173,17.8287,17.9580,18.0473,18.2050,18.4823,18.7377,18.9813,19.1243,19.3457,19.4407,19.4543,19.4553,19.5950,19.7320,19.8860,20.0053,20.2157,20.3487,20.4203
17.0363,16.9943,16.9173,16.8370,16.7273,16.5750,16.4283,16.2773,16.1520,16.0137,15.8860,15.7740,15.6783,15.5890,15.5223,15.4823,15.4567,15.4437,15.4303,15.4230,15.4193,15.4210,15.4287,15.4307,15.4340,15.4283,15.4220,15.4080,15.3953,15.3857,15.3837,15.3857,15.3980,15.4190,15.4540,15.4837,15.5210,15.5717,15.6500,15.7403,15.8160,15.8793,15.9263,15.9853,16.0520,16.1027,16.1703,16.2247,16.3167,16.3873,16.4600,16.5177,16.5453,16.5680,16.5627,16.5863,16.6077,16.6287,16.6430,16.6527,16.6713,16.7147,16.7843,16.8820,16.9813,17.1060,17.2313,17.3697,17.4803,17.5803,17.6520,17.7503,17.8547,17.9760,18.0597,18.2070,18.4660,18.7040,18.9307,19.0617,19.2643,19.3490,19.3597,19.3593,19.4900,19.6163,19.7630,19.8720,20.0650,20.1950,20.2720
17.1103,17.0720,17.0010,16.9270,16.8257,16.6850,16.5497,16.4103,16.2950,16.1667,16.0487,15.9450,15.8570,15.7743,15.7127,15.6757,15.6517,15.6390,15.6253,15.6173,15.6130,15.6143,15.6210,15.6223,15.6253,15.6200,15.6143,15.6010,15.5893,15.5803,15.5787,15.5803,15.5917,15.6107,15.6433,15.6710,15.7063,15.7540,15.8273,15.9117,15.9823,16.0420,16.0863,16.1417,16.2040,16.2517,16.3153,16.3663,16.4523,16.5183,16.5860,16.6393,16.6650,16.6860,16.6813,16.7037,16.7240,16.7440,16.7577,16.7677,16.7860,16.8273,16.8930,16.9847,17.0773,17.1937,17.3103,17.4393,17.5427,17.6360,17.7033,17.7950,17.8927,18.0060,18.0840,18.2217,18.4630,18.6847,18.8953,19.0153,19.2010,19.2767,19.2857,19.2847,19.4067,19.5230,19.6623,19.7623,19.9393,20.0663,20.1473
17.1100,17.0747,17.0097,16.9420,16.8493,16.7200,16.5957,16.4673,16.3613,16.2433,16.1353,16.0400,15.9590,15.8830,15.8263,15.7927,15.7700,15.7580,15.7443,15.7360,15.7313,15.7320,15.7380,15.7390,15.7413,15.7363,15.7307,15.7183,15.7073,15.6990,15.6977,15.6993,15.7100,15.7277,15.7577,15.7833,15.8160,15.8603,15.9287,16.0073,16.0737,16.1290,16.1703,16.2217,16.2800,16.3243,16.3837,16.4310,16.5107,16.5717,16.6340,16.6833,16.7070,16.7267,16.7223,16.7437,16.7630,16.7823,16.7953,16.8050,16.8223,16.8610,16.9223,17.0077,17.0940,17.2023,17.3103,17.4297,17.5250,17.6117,17.6740,17.7590,17.8497,17.9550,18.0277,18.1553,18.3790,18.5837,18.7783,18.8877,19.0573,19.1250,19.1327,19.1313,19.2443,19.3510,19.4823,19.5743,19.7363,19.8597,19.9430
17.1287,17.0963,17.0367,16.9743,16.8893,16.7707,16.6567,16.5387,16.4413,16.3327,16.2333,16.1457,16.0717,16.0020,15.9500,15.9190,15.8977,15.8860,15.8727,15.8647,15.8597,15.8597,15.8647,15.8653,15.8677,15.8630,15.8580,15.8463,15.8360,15.8283,15.8270,15.8290,15.8387,15.8550,15.8827,15.9063,15.9367,15.9777,16.0413,16.1147,16.1763,16.2277,16.2660,16.3140,16.3683,16.4097,16.4647,16.5087,16.5823,16.6387,16.6960,16.7413,16.7633,16.7820,16.7783,16.7980,16.8160,16.8343,16.8470,16.8567,16.8730,16.9090,16.9660,17.0457,17.1257,17.2263,17.3263,17.4370,17.5250,17.6050,17.6630,17.7417,17.8260,17.9237,17.9910,18.1090,18.3157,18.5050,18.6847,18.7847,18.9393,19.0000,19.0063,19.0050,19.1100,19.2083,19.3320,19.4163,19.5643,19.6837,19.7683
