0.0626117,0.0631807,0.0639870,0.0646057,0.0647520,0.0640853,0.0625587,0.0603350,0.0577413,0.0548320,0.0519660,0.0492703,0.0472257,0.0458160,0.0449987,0.0447793,0.0447720,0.0451540,0.0455250,0.0463063,0.0473733,0.0485143,0.0497883,0.0506517,0.0514750,0.0518167,0.0520710,0.0519210,0.0514117,0.0507837,0.0500627,0.0493177,0.0480080,0.0463573,0.0443570,0.0426373,0.0417053,0.0414670,0.0417413,0.0413783,0.0409147,0.0400700,0.0392450,0.0382080,0.0370963,0.0360707,0.0350543,0.0341710,0.0333300,0.0323933,0.0312623,0.0302583,0.0293290,0.0286433,0.0279680,0.0273113,0.0265147,0.0257090,0.0249180,0.0241517,0.0233290,0.0224683,0.0215990,0.0206567,0.0198510,0.0190683,0.0183753,0.0176203,0.0168897,0.0161640,0.0154717,0.0148727,0.0142897,0.0138437,0.0134900,0.0131633,0.0127737,0.0121963,0.0118833,0.0114067,0.0111180,0.0109147,0.0108833,0.0108897,0.0113510,0.0115817,0.0121310,0.0117663,0.0121810,0.0122483,0.0126150
0.0742787,0.0750193,0.0760230,0.0767097,0.0767900,0.0758270,0.0738323,0.0709873,0.0677487,0.0641137,0.0605873,0.0572877,0.0547920,0.0530450,0.0520360,0.0517357,0.0517293,0.0521877,0.0526820,0.0536397,0.0549220,0.0562643,0.0577293,0.0586910,0.0595823,0.0599230,0.0601657,0.0599637,0.0593627,0.0586373,0.0578073,0.0569397,0.0554323,0.0535193,0.0511900,0.0491877,0.0481490,0.0480007,0.0484743,0.0481917,0.0477460,0.0468153,0.0458890,0.0446850,0.0434083,0.0422223,0.0410647,0.0400437,0.0390667,0.0379623,0.0366380,0.0354557,0.0343643,0.0335473,0.0327487,0.0319623,0.0310213,0.0300480,0.0291020,0.0281767,0.0272107,0.0262183,0.0252253,0.0241523,0.0232250,0.0223293,0.0215380,0.0206783,0.0198370,0.0189873,0.0181747,0.0174707,0.0167957,0.0162783,0.0158713,0.0155023,0.0150657,0.0144147,0.0140700,0.0135290,0.0132043,0.0129837,0.0129593,0.0129690,0.0134970,0.0137840,0.0144320,0.0140450,0.0145527,0.0146273,0.0150207
0.0886203,0.0895813,0.0908260,0.0915633,0.0915157,0.0901223,0.0874837,0.0838117,0.0797370,0.0751753,0.0708220,0.0667793,0.0637363,0.0615813,0.0603430,0.0599457,0.0599463,0.0604997,0.0611507,0.0623170,0.0638440,0.0654027,0.0670617,0.0681077,0.0690453,0.0693577,0.0695620,0.0692840,0.0685717,0.0677320,0.0667773,0.0657693,0.0640457,0.0618453,0.0591537,0.0568453,0.0557137,0.0557123,0.0564607,0.0563097,0.0559157,0.0549073,0.0538813,0.0524927,0.0510373,0.0496743,0.0483623,0.0471813,0.0460457,0.0447423,0.0431957,0.0418063,0.0405280,0.0395577,0.0386150,0.0376777,0.0365667,0.0353923,0.0342573,0.0331363,0.0319957,0.0308473,0.0297080,0.0284800,0.0274080,0.0263790,0.0254737,0.0244897,0.0235153,0.0225137,0.0215533,0.0207203,0.0199333,0.0193310,0.0188603,0.0184417,0.0179503,0.0172117,0.0168320,0.0162130,0.0158457,0.0156057,0.0155893,0.0156000,0.0162067,0.0165620,0.0173320,0.0169180,0.0175410,0.0176153,0.0180300
0.105813,0.107047,0.108573,0.109323,0.109060,0.107063,0.103564,0.0988213,0.0936907,0.0879723,0.0826010,0.0776593,0.0739623,0.0713207,0.0698080,0.0692890,0.0692980,0.0699657,0.0708117,0.0722237,0.0740233,0.0758080,0.0776520,0.0787570,0.0797047,0.0799497,0.0800783,0.0796960,0.0788523,0.0778827,0.0767907,0.0756280,0.0736770,0.0711760,0.0681013,0.0654797,0.0642880,0.0645127,0.0656320,0.0656820,0.0653913,0.0643283,0.0632183,0.0616380,0.0600033,0.0584540,0.0569843,0.0556257,0.0543130,0.0527813,0.0509847,0.0493630,0.0478747,0.0467320,0.0456257,0.0445163,0.0432117,0.0418023,0.0404457,0.0390893,0.0377423,0.0364127,0.0351057,0.0337007,0.0324630,0.0312823,0.0302497,0.0291223,0.0279933,0.0268097,0.0256720,0.0246843,0.0237650,0.0230650,0.0225203,0.0220463,0.0214943,0.0206543,0.0202353,0.0195237,0.0191080,0.0188477,0.0188387,0.0188453,0.0195407,0.0199763,0.0208917,0.0204467,0.0212100,0.0212713,0.0216957
0.128070,0.129663,0.131543,0.132247,0.131627,0.128760,0.124067,0.117870,0.111320,0.104064,0.0973543,0.0912467,0.0867080,0.0834390,0.0815673,0.0808773,0.0808867,0.0816927,0.0827907,0.0845123,0.0866450,0.0886910,0.0907323,0.0918780,0.0928027,0.0929347,0.0929423,0.0924157,0.0914067,0.0902757,0.0890157,0.0876637,0.0854480,0.0826007,0.0790863,0.0761177,0.0749037,0.0754637,0.0770947,0.0774380,0.0773193,0.0762257,0.0750477,0.0732567,0.0714323,0.0696747,0.0680293,0.0664560,0.0649267,0.0631110,0.0610087,0.0591040,0.0573597,0.0560070,0.0546990,0.0533800,0.0518357,0.0501317,0.0484937,0.0468353,0.0452253,0.0436663,0.0421503,0.0405240,0.0390803,0.0377113,0.0365230,0.0352157,0.0338897,0.0324700,0.0311017,0.0299127,0.0288210,0.0279953,0.0273547,0.0268117,0.0261840,0.0252143,0.0247453,0.0239123,0.0234343,0.0231470,0.0231433,0.0231377,0.0239417,0.0244767,0.0255753,0.0250847,0.0260260,0.0260563,0.0264783
0.156273,0.158313,0.160603,0.161163,0.159990,0.155893,0.149563,0.141423,0.133013,0.123753,0.115317,0.107720,0.102119,0.0980543,0.0957133,0.0947823,0.0947690,0.0957307,0.0971347,0.0992257,0.101745,0.104083,0.106323,0.107483,0.108333,0.108293,0.108120,0.107407,0.106203,0.104887,0.103433,0.101860,0.0993490,0.0961190,0.0921160,0.0887810,0.0876070,0.0886457,0.0909640,0.0917280,0.0918857,0.0908137,0.0896077,0.0876063,0.0856033,0.0836317,0.0818083,0.0799887,0.0782060,0.0760493,0.0735883,0.0713513,0.0693063,0.0677093,0.0661640,0.0645990,0.0627690,0.0607087,0.0587260,0.0566903,0.0547523,0.0529127,0.0511437,0.0492500,0.0475567,0.0459630,0.0445923,0.0430673,0.0414980,0.0397793,0.0381163,0.0366697,0.0353593,0.0343773,0.0336157,0.0329880,0.0322673,0.0311353,0.0306043,0.0296147,0.0290580,0.0287347,0.0287320,0.0286970,0.0296240,0.0302733,0.0315967,0.0310437,0.0322070,0.0321800,0.0325790
0.190810,0.193377,0.196113,0.196367,0.194363,0.188590,0.180113,0.169480,0.158710,0.146923,0.136337,0.126907,0.120010,0.114973,0.112047,0.110787,0.110710,0.111820,0.113567,0.116073,0.119017,0.121653,0.124067,0.125190,0.125903,0.125627,0.125217,0.124283,0.122863,0.121347,0.119683,0.117867,0.115047,0.111413,0.106890,0.103193,0.102153,0.103847,0.107053,0.108390,0.108957,0.107990,0.106827,0.104650,0.102513,0.100352,0.0983763,0.0962980,0.0942417,0.0916993,0.0888457,0.0862447,0.0838680,0.0820023,0.0801907,0.0783517,0.0762000,0.0737300,0.0713440,0.0688570,0.0665293,0.0643637,0.0623027,0.0601000,0.0581173,0.0562677,0.0546930,0.0529133,0.0510513,0.0489650,0.0469367,0.0451717,0.0435913,0.0424200,0.0415093,0.0407813,0.0399523,0.0386220,0.0380150,0.0368263,0.0361720,0.0357997,0.0357867,0.0356930,0.0367503,0.0375250,0.0391167,0.0384810,0.0399093,0.0397867,0.0401307
0.233167,0.236313,0.239470,0.239183,0.235990,0.228030,0.216833,0.203090,0.189380,0.174457,0.161213,0.149543,0.141067,0.134847,0.131187,0.129490,0.129300,0.130543,0.132657,0.135603,0.138993,0.141927,0.144480,0.145513,0.146023,0.145447,0.144733,0.143543,0.141893,0.140170,0.138280,0.136187,0.133033,0.128970,0.123887,0.119830,0.119037,0.121600,0.125940,0.128033,0.129173,0.128417,0.127397,0.125100,0.122900,0.120590,0.118507,0.116173,0.113833,0.110867,0.107597,0.104607,0.101871,0.0997097,0.0975980,0.0954540,0.0929380,0.0899967,0.0871357,0.0841120,0.0813203,0.0787740,0.0763713,0.0738107,0.0714910,0.0693453,0.0675373,0.0654543,0.0632373,0.0606940,0.0582057,0.0560403,0.0541190,0.0527133,0.0516133,0.0507630,0.0498030,0.0482243,0.0475190,0.0460693,0.0452877,0.0448447,0.0448040,0.0446137,0.0458077,0.0467183,0.0486317,0.0478810,0.0496280,0.0493570,0.0496073
0.283890,0.287613,0.291100,0.289990,0.285203,0.274513,0.260047,0.242603,0.225403,0.206737,0.190343,0.176020,0.165670,0.158037,0.153493,0.151247,0.150880,0.152220,0.154703,0.158100,0.161930,0.165133,0.167763,0.168640,0.168857,0.167910,0.166833,0.165377,0.163500,0.161570,0.159440,0.157043,0.153540,0.149017,0.143320,0.138910,0.138500,0.142183,0.147937,0.151000,0.152917,0.152507,0.151760,0.149433,0.147277,0.144893,0.142777,0.140210,0.137597,0.134187,0.130500,0.127127,0.124020,0.121550,0.119110,0.116647,0.113733,0.110260,0.106843,0.103189,0.0998510,0.0968630,0.0940647,0.0910987,0.0883917,0.0859120,0.0838387,0.0814010,0.0787583,0.0756560,0.0725973,0.0699360,0.0675857,0.0658870,0.0645427,0.0635400,0.0624220,0.0605333,0.0597003,0.0579077,0.0569570,0.0564140,0.0563243,0.0559870,0.0573183,0.0583727,0.0606703,0.0597670,0.0618967,0.0614123,0.0615190
0.342153,0.346340,0.349930,0.347730,0.341000,0.327207,0.309153,0.287657,0.266587,0.243690,0.223703,0.206363,0.193877,0.184630,0.179057,0.176143,0.175540,0.176937,0.179773,0.183590,0.187810,0.191213,0.193827,0.194460,0.194297,0.192917,0.191423,0.189693,0.187610,0.185493,0.183120,0.180393,0.176530,0.171533,0.165187,0.160443,0.160570,0.165647,0.173107,0.177367,0.180277,0.180373,0.180063,0.177843,0.175883,0.173550,0.171520,0.168787,0.165953,0.162120,0.158067,0.154340,0.150877,0.148100,0.145330,0.142547,0.139213,0.135173,0.131143,0.126777,0.122803,0.119310,0.116067,0.112647,0.109500,0.106653,0.104297,0.101459,0.0983153,0.0945367,0.0907857,0.0875270,0.0846563,0.0825977,0.0809420,0.0797507,0.0784467,0.0761770,0.0751813,0.0729450,0.0717803,0.0711020,0.0709353,0.0703773,0.0718273,0.0730197,0.0757687,0.0746623,0.0772477,0.0764690,0.0763763
0.407503,0.411920,0.415300,0.411893,0.403100,0.386187,0.364640,0.339087,0.313973,0.286487,0.262487,0.241753,0.226807,0.215707,0.208930,0.205220,0.204310,0.205723,0.208900,0.213107,0.217657,0.221177,0.223667,0.223960,0.223313,0.221433,0.219467,0.217473,0.215203,0.212913,0.210280,0.207180,0.202937,0.197430,0.190370,0.185297,0.186140,0.192930,0.202453,0.208177,0.212337,0.213127,0.213450,0.211503,0.209917,0.207780,0.205990,0.203193,0.200230,0.196037,0.191707,0.187700,0.183917,0.180857,0.177747,0.174650,0.170877,0.166237,0.161510,0.156337,0.151637,0.147580,0.143823,0.139890,0.136243,0.133003,0.130343,0.127053,0.123310,0.118710,0.114107,0.110123,0.106610,0.104107,0.102050,0.100625,0.0990980,0.0963597,0.0951580,0.0923483,0.0909090,0.0900463,0.0897583,0.0888800,0.0904197,0.0917487,0.0950427,0.0936747,0.0968200,0.0956413,0.0952787
0.479277,0.483563,0.486363,0.481787,0.471107,0.451493,0.427060,0.397920,0.368890,0.336637,0.308243,0.283717,0.265933,0.252677,0.244490,0.239830,0.238537,0.239930,0.243443,0.248030,0.252860,0.256407,0.258647,0.258480,0.257233,0.254770,0.252253,0.249997,0.247550,0.245100,0.242183,0.238657,0.233993,0.227910,0.220037,0.214627,0.216400,0.225307,0.237337,0.244850,0.250570,0.252263,0.253460,0.251993,0.251010,0.249253,0.247903,0.245180,0.242227,0.237773,0.233307,0.229123,0.225080,0.221780,0.218343,0.214963,0.210740,0.205470,0.199963,0.193880,0.188337,0.183633,0.179283,0.174787,0.170580,0.166930,0.163937,0.160130,0.155657,0.150063,0.144413,0.139543,0.135233,0.132167,0.129600,0.127870,0.126080,0.122757,0.121300,0.117750,0.115960,0.114857,0.114387,0.113047,0.114630,0.116100,0.120073,0.118370,0.122220,0.120513,0.119797
0.553467,0.557093,0.558797,0.553187,0.541037,0.519657,0.493567,0.462043,0.429777,0.393073,0.360197,0.331683,0.310757,0.295077,0.285267,0.279500,0.277747,0.279083,0.282930,0.287863,0.292883,0.296333,0.298160,0.297397,0.295410,0.292283,0.289157,0.286653,0.284063,0.281473,0.278260,0.274260,0.269150,0.262453,0.253697,0.247980,0.250927,0.262367,0.277353,0.286990,0.294603,0.297440,0.299787,0.299060,0.298963,0.297840,0.297200,0.294773,0.292043,0.287513,0.283143,0.278987,0.274827,0.271393,0.267680,0.264097,0.259463,0.253603,0.247280,0.240223,0.233763,0.228367,0.223390,0.218310,0.213530,0.209487,0.206177,0.201817,0.196503,0.189763,0.182863,0.176950,0.171667,0.167920,0.164720,0.162623,0.160550,0.156520,0.154753,0.150263,0.148057,0.146647,0.145920,0.143930,0.145480,0.147080,0.151877,0.149770,0.154500,0.152123,0.150950
0.627840,0.630207,0.630310,0.623920,0.610853,0.588860,0.562563,0.530303,0.495857,0.455443,0.418213,0.385667,0.361337,0.342990,0.331343,0.324303,0.322013,0.323257,0.327437,0.332677,0.337787,0.340987,0.342217,0.340700,0.337840,0.333970,0.330170,0.327440,0.324743,0.322050,0.318537,0.314030,0.308460,0.301123,0.291417,0.285423,0.289797,0.304213,0.322627,0.334743,0.344597,0.348840,0.352640,0.352973,0.354113,0.353943,0.354350,0.352503,0.350277,0.345930,0.341987,0.338150,0.334097,0.330707,0.326807,0.323140,0.318167,0.311840,0.304723,0.296687,0.289257,0.283140,0.277527,0.271880,0.266540,0.262163,0.258590,0.253683,0.247433,0.239420,0.231087,0.224000,0.217560,0.212997,0.209020,0.206477,0.204123,0.199250,0.197127,0.191453,0.188763,0.186967,0.185910,0.183047,0.184460,0.186183,0.191950,0.189387,0.195197,0.192020,0.190273
0.701887,0.702473,0.700587,0.693693,0.680263,0.658730,0.633543,0.602230,0.566820,0.523700,0.482427,0.445903,0.417943,0.396690,0.382993,0.374503,0.371593,0.372707,0.377223,0.382723,0.387803,0.390587,0.391023,0.388597,0.384720,0.380033,0.375503,0.372583,0.369830,0.367077,0.363273,0.358227,0.352193,0.344187,0.333460,0.327227,0.333293,0.351153,0.373473,0.388437,0.400883,0.406800,0.412380,0.414137,0.416917,0.418090,0.419950,0.419040,0.417673,0.413860,0.410783,0.407643,0.404007,0.400900,0.396967,0.393407,0.388247,0.381677,0.373870,0.364900,0.356483,0.349643,0.343427,0.337280,0.331443,0.326857,0.323127,0.317710,0.310420,0.301003,0.291060,0.282677,0.274903,0.269390,0.264503,0.261423,0.258807,0.252933,0.250420,0.243297,0.240073,0.237823,0.236360,0.232357,0.233487,0.235350,0.242273,0.239217,0.246363,0.242260,0.239827
0.776810,0.775237,0.771097,0.763883,0.750437,0.730103,0.706960,0.678063,0.642887,0.598180,0.553273,0.512903,0.481110,0.456720,0.440733,0.430597,0.426973,0.427917,0.432783,0.438490,0.443417,0.445603,0.445057,0.441567,0.436540,0.430963,0.425657,0.422597,0.419850,0.417090,0.412997,0.407377,0.400867,0.392170,0.380343,0.373900,0.381930,0.403717,0.430440,0.448610,0.464000,0.471860,0.479563,0.483150,0.488030,0.490990,0.494780,0.495243,0.495183,0.492343,0.490657,0.488700,0.485883,0.483393,0.479633,0.476457,0.471343,0.464877,0.456567,0.446807,0.437450,0.429943,0.423210,0.416700,0.410487,0.405877,0.402143,0.396293,0.387873,0.376967,0.365293,0.355547,0.346283,0.339660,0.333710,0.329990,0.327177,0.320127,0.317217,0.308303,0.304507,0.301733,0.299800,0.294360,0.295017,0.297090,0.305453,0.301930,0.310817,0.305683,0.302473
0.857537,0.853550,0.846993,0.839537,0.826200,0.807393,0.786727,0.761270,0.727260,0.681957,0.633737,0.589550,0.553607,0.525740,0.507140,0.495097,0.490640,0.491373,0.496623,0.502507,0.507167,0.508580,0.506840,0.502113,0.495780,0.489230,0.483090,0.479947,0.477273,0.474557,0.470167,0.463923,0.456910,0.447463,0.434400,0.427740,0.438047,0.464347,0.496090,0.517903,0.536637,0.546730,0.556933,0.562810,0.570313,0.575580,0.581847,0.584187,0.585943,0.584603,0.584950,0.584757,0.583267,0.581813,0.578527,0.576107,0.571370,0.565453,0.556913,0.546573,0.536393,0.528303,0.521193,0.514513,0.508090,0.503650,0.500047,0.493850,0.484230,0.471787,0.458297,0.447153,0.436260,0.428370,0.421207,0.416727,0.413800,0.405360,0.402060,0.390953,0.386553,0.383177,0.380753,0.373560,0.373583,0.376017,0.386260,0.382357,0.393550,0.387343,0.383357
0.942963,0.936450,0.927447,0.919760,0.906557,0.889407,0.871393,0.850173,0.818220,0.773470,0.722517,0.674777,0.634560,0.602983,0.581507,0.567307,0.561907,0.562383,0.568027,0.574027,0.578273,0.578713,0.575557,0.569437,0.561673,0.554117,0.547123,0.543973,0.541453,0.538843,0.534170,0.527280,0.519760,0.509537,0.495127,0.488260,0.501133,0.532463,0.569753,0.595547,0.617940,0.630483,0.643530,0.652147,0.662813,0.670920,0.680243,0.685017,0.689163,0.689943,0.693060,0.695317,0.695780,0.695883,0.693470,0.692287,0.688397,0.683700,0.675413,0.664937,0.654207,0.645737,0.638480,0.631947,0.625567,0.621557,0.618227,0.611843,0.601060,0.587213,0.571993,0.559567,0.547043,0.537767,0.529267,0.523853,0.520940,0.510857,0.507117,0.493383,0.488390,0.484320,0.481453,0.472263,0.471593,0.474657,0.487363,0.483270,0.497460,0.490337,0.485860
1.03153,1.02250,1.01113,1.00322,0.990087,0.974540,0.959080,0.942610,0.913503,0.870567,0.817713,0.766947,0.722557,0.687207,0.662690,0.646140,0.639703,0.639867,0.645900,0.651937,0.655607,0.654860,0.650073,0.642427,0.633147,0.624570,0.616730,0.613670,0.611400,0.608973,0.604053,0.596527,0.588547,0.577560,0.561743,0.554687,0.570360,0.607107,0.650290,0.680237,0.706450,0.721547,0.737687,0.749430,0.763743,0.775190,0.788097,0.795853,0.802970,0.806563,0.813257,0.818707,0.821837,0.824093,0.823080,0.823720,0.821273,0.818643,0.811307,0.801380,0.790557,0.782023,0.774940,0.768973,0.762960,0.759757,0.756880,0.750580,0.738733,0.723793,0.707127,0.693693,0.679713,0.669020,0.659143,0.652587,0.649790,0.637843,0.633580,0.616847,0.611270,0.606353,0.603230,0.591937,0.590687,0.594760,0.610653,0.606683,0.624570,0.617030,0.612823
1.12283,1.11143,1.09783,1.08967,1.07643,1.06237,1.04917,1.03770,1.01203,0.972093,0.918280,0.865190,0.816937,0.777907,0.750273,0.731217,0.723667,0.723463,0.729877,0.735853,0.738780,0.736637,0.730017,0.720723,0.709867,0.700293,0.691640,0.688767,0.686843,0.684687,0.679570,0.671443,0.663057,0.651367,0.634123,0.626910,0.645563,0.687987,0.737263,0.771373,0.801400,0.819000,0.838347,0.853493,0.871850,0.887040,0.903967,0.915187,0.925823,0.932923,0.943987,0.953360,0.959880,0.964913,0.965887,0.968997,0.968680,0.969107,0.963617,0.955193,0.944967,0.936837,0.930310,0.925407,0.920097,0.918070,0.915740,0.909780,0.897053,0.881517,0.863987,0.850017,0.834970,0.822917,0.811747,0.803810,0.801180,0.787120,0.782220,0.762107,0.755830,0.749747,0.746710,0.733463,0.731950,0.737503,0.757507,0.754090,0.776430,0.769430,0.766930
1.21633,1.20277,1.18723,1.17887,1.16540,1.15253,1.14117,1.13467,1.11283,1.07690,1.02314,0.968533,0.916890,0.874413,0.843707,0.822050,0.813340,0.812727,0.819510,0.825333,0.827343,0.823603,0.814957,0.803917,0.791433,0.780893,0.771477,0.768893,0.767420,0.765607,0.760347,0.751667,0.742970,0.730667,0.712027,0.704693,0.726443,0.774677,0.830070,0.868180,0.901817,0.921697,0.944207,0.962887,0.985533,1.00475,1.02597,1.04103,1.05563,1.06687,1.08300,1.09697,1.10760,1.11603,1.11960,1.12583,1.12840,1.13297,1.13037,1.12457,1.11580,1.10867,1.10317,1.09987,1.09557,1.09503,1.09320,1.08780,1.07443,1.05900,1.04147,1.02757,1.01204,0.998767,0.986513,0.976900,0.974367,0.957950,0.952207,0.928407,0.921187,0.913490,0.911093,0.896390,0.895213,0.902897,0.927960,0.925533,0.952723,0.947910,0.949480
1.31210,1.29657,1.27937,1.27080,1.25697,1.24513,1.23520,1.23350,1.21560,1.18440,1.13160,1.07627,1.02185,0.976250,0.942597,0.918293,0.908400,0.907340,0.914467,0.920027,0.920937,0.915407,0.904553,0.891683,0.877550,0.866090,0.855963,0.853760,0.852820,0.851423,0.846080,0.836923,0.828023,0.815237,0.795277,0.787890,0.812823,0.866870,0.928223,0.969947,1.00680,1.02857,1.05407,1.07623,1.10330,1.12663,1.15230,1.17147,1.19033,1.20623,1.22803,1.24713,1.26250,1.27483,1.28170,1.29160,1.29780,1.30757,1.30907,1.30723,1.30093,1.29543,1.29130,1.29007,1.28693,1.28813,1.28653,1.28183,1.26810,1.25367,1.23723,1.22413,1.20883,1.19457,1.18150,1.16987,1.16717,1.14820,1.14130,1.11367,1.10517,1.09537,1.09443,1.07917,1.07930,1.08987,1.12090,1.11980,1.15187,1.15170,1.16077
1.41280,1.39540,1.37677,1.36807,1.35383,1.34290,1.33390,1.33667,1.32263,1.29667,1.24553,1.19013,1.13353,1.08517,1.04867,1.02167,1.01057,1.00900,1.01647,1.02163,1.02130,1.01373,1.00048,0.985640,0.969817,0.957457,0.946663,0.944903,0.944577,0.943650,0.938287,0.928727,0.919740,0.906610,0.885413,0.878053,0.906270,0.966133,1.03327,1.07820,1.11773,1.14090,1.16900,1.19457,1.22603,1.25353,1.28360,1.30700,1.33040,1.35143,1.37943,1.40413,1.42480,1.44150,1.45227,1.46647,1.47703,1.49303,1.49973,1.50313,1.50033,1.49717,1.49487,1.49620,1.49430,1.49730,1.49547,1.49150,1.47763,1.46513,1.45097,1.43927,1.42477,1.40957,1.39597,1.38183,1.37847,1.35673,1.34830,1.31700,1.30687,1.29443,1.29603,1.28150,1.28433,1.29883,1.33670,1.33737,1.37373,1.38163,1.40260
1.51553,1.49647,1.47663,1.46783,1.45320,1.44307,1.43453,1.44140,1.43110,1.41083,1.36210,1.30743,1.24937,1.19870,1.15963,1.13000,1.11773,1.11563,1.12337,1.12803,1.12623,1.11650,1.10063,1.08377,1.06620,1.05297,1.04153,1.04023,1.04060,1.04020,1.03490,1.02503,1.01610,1.00282,0.980570,0.973370,1.00491,1.07040,1.14287,1.19030,1.23180,1.25563,1.28583,1.31437,1.35003,1.38147,1.41577,1.44343,1.47147,1.49793,1.53240,1.56297,1.58937,1.61087,1.62607,1.64490,1.66040,1.68350,1.69657,1.70650,1.70823,1.70800,1.70780,1.71200,1.71127,1.71600,1.71330,1.70997,1.69617,1.68657,1.67587,1.66613,1.65300,1.63683,1.62283,1.60547,1.60060,1.57597,1.56570,1.53123,1.51917,1.50380,1.50953,1.49753,1.50473,1.52430,1.56970,1.57260,1.61223,1.63253,1.67073
1.62067,1.60003,1.57927,1.57043,1.55540,1.54597,1.53753,1.54817,1.54140,1.52717,1.48147,1.42827,1.36947,1.31710,1.27577,1.24367,1.23023,1.22760,1.23557,1.23967,1.23627,1.22410,1.20543,1.18637,1.16703,1.15293,1.14093,1.14017,1.14123,1.14140,1.13620,1.12613,1.11740,1.10420,1.08110,1.07420,1.10907,1.17997,1.25723,1.30640,1.34897,1.37270,1.40433,1.43537,1.47483,1.50987,1.54800,1.57980,1.61243,1.64460,1.68577,1.72237,1.75477,1.78120,1.80130,1.82503,1.84593,1.87673,1.89700,1.91457,1.92177,1.92513,1.92730,1.93463,1.93483,1.94103,1.93667,1.93363,1.92000,1.91410,1.90800,1.90070,1.88933,1.87210,1.85767,1.83613,1.82850,1.80077,1.78837,1.75163,1.73750,1.71923,1.73093,1.72357,1.73697,1.76303,1.81637,1.82227,1.86350,1.90150,1.96267
1.72580,1.70367,1.68203,1.67317,1.65777,1.64910,1.64047,1.65460,1.65123,1.64333,1.60127,1.55027,1.49163,1.43823,1.39513,1.36080,1.34640,1.34323,1.35140,1.35477,1.34960,1.33483,1.31320,1.29187,1.27073,1.25580,1.24327,1.24300,1.24480,1.24550,1.24050,1.23037,1.22200,1.20910,1.18540,1.17900,1.21723,1.29320,1.37460,1.42457,1.46713,1.48983,1.52203,1.55487,1.59760,1.63573,1.67727,1.71293,1.75003,1.78793,1.83577,1.87833,1.91677,1.94817,1.97343,2.00213,2.02870,2.06753,2.09557,2.12153,2.13490,2.14233,2.14697,2.15740,2.15813,2.16540,2.15857,2.15550,2.14200,2.14040,2.13980,2.13523,2.12590,2.10743,2.09253,2.06597,2.05420,2.02303,2.00797,1.96993,1.95380,1.93320,1.95290,1.95253,1.97400,2.00810,2.06917,2.07883,2.11950,2.18090,2.27060
1.82623,1.80270,1.78043,1.77153,1.75597,1.74810,1.73920,1.75653,1.75647,1.75507,1.71727,1.66930,1.61177,1.55820,1.51387,1.47773,1.46247,1.45890,1.46723,1.46987,1.46287,1.44543,1.42077,1.39707,1.37413,1.35837,1.34533,1.34553,1.34810,1.34940,1.34467,1.33457,1.32673,1.31443,1.29047,1.28477,1.32620,1.40667,1.49127,1.54097,1.58240,1.60307,1.63487,1.66870,1.71390,1.75447,1.79863,1.83777,1.87900,1.92247,1.97670,2.02493,2.06927,2.10543,2.13593,2.16930,2.20143,2.24813,2.28417,2.31890,2.33880,2.35050,2.35757,2.37097,2.37183,2.37960,2.36950,2.36593,2.35253,2.35557,2.36100,2.35923,2.35190,2.33207,2.31663,2.28447,2.26737,2.23263,2.21460,2.17633,2.15843,2.13623,2.16553,2.17427,2.20537,2.24903,2.31700,2.33120,2.36873,2.45893,2.58170
1.91917,1.89437,1.87160,1.86273,1.84717,1.84023,1.83103,1.85130,1.85437,1.85953,1.82650,1.78227,1.72677,1.67390,1.62903,1.59157,1.57570,1.57183,1.58043,1.58237,1.57360,1.55347,1.52573,1.49970,1.47500,1.45843,1.44493,1.44557,1.44887,1.45073,1.44633,1.43643,1.42930,1.41790,1.39400,1.38923,1.43363,1.51793,1.60467,1.65303,1.69210,1.70973,1.74013,1.77407,1.82087,1.86300,1.90900,1.95107,1.99600,2.04473,2.10490,2.15840,2.20823,2.24880,2.28430,2.32190,2.35920,2.41327,2.45703,2.50047,2.52690,2.54290,2.55220,2.56817,2.56863,2.57627,2.56217,2.55760,2.54407,2.55177,2.56327,2.56420,2.55867,2.53737,2.52137,2.48340,2.46013,2.42203,2.40103,2.36380,2.34447,2.32160,2.36150,2.38087,2.42267,2.47697,2.55043,2.56960,2.60143,2.72483,2.88363
2.01857,1.99250,1.96923,1.96030,1.94473,1.93877,1.92923,1.95230,1.95837,1.97003,1.94180,1.90150,1.84843,1.79673,1.75173,1.71320,1.69690,1.69287,1.70183,1.70320,1.69267,1.66977,1.63880,1.61027,1.58370,1.56630,1.55230,1.55327,1.55730,1.55970,1.55570,1.54600,1.53973,1.52943,1.50580,1.50207,1.54957,1.63760,1.72607,1.77233,1.80820,1.82203,1.85027,1.88367,1.93150,1.97473,2.02213,2.06690,2.11543,2.16933,2.23533,2.29390,2.34917,2.39390,2.43437,2.47583,2.51810,2.57917,2.63040,2.68240,2.71523,2.73550,2.74683,2.76503,2.76463,2.77157,2.75290,2.74683,2.73283,2.74493,2.76237,2.76570,2.76157,2.73853,2.72180,2.67787,2.64790,2.60653,2.58263,2.54743,2.52717,2.50463,2.55600,2.58703,2.64027,2.70610,2.78377,2.80827,2.83217,2.99280,3.19010
