1.04258e-06,5.64643e-07,1.24791e-07,0.00178342,0.00178349,0.00178537,1.16016e-05,1.52922e-05,4.76182e-05,4.17465e-05,5.01093e-05,0.00916767,0.0756346,0.0756364,0.0664909,0.000102880,0.000314464,0.000416327,0.000338314,0.000114502,7.27708e-06,3.27070e-06,1.64049e-06,8.06903e-07,3.35203e-07,2.53094e-07,1.73599e-07,1.43593e-07,1.52082e-07,1.43650e-07,1.31909e-07,1.28415e-07,1.06282e-07,1.21620e-07,1.26633e-07,1.82161e-07,3.53824e-07,5.38920e-07,1.48643e-06,3.11256e-06,3.89670e-06,3.77050e-06,2.23503e-06,1.70199e-06,1.09515e-06,1.07179e-06,6.03068e-07,3.21154e-07,4.54832e-08,3.85001e-08,0.000201982,0.000201993,0.000204749,1.17217e-05,1.17266e-05,9.50070e-06,1.29122e-06,1.28201e-06,7.96653e-07,7.99453e-08,7.16719e-08,2.28844e-08,6.30180e-08,5.98803e-08,5.82656e-08,1.36233e-08,1.23850e-08,2.57533e-08,3.27254e-08,7.72696e-08,1.00126e-07,4.15906e-07,4.72078e-07,7.89530e-07,4.94875e-07,5.74765e-07,2.22746e-07,1.98271e-07,1.30545e-08,4.90411e-09,-1.67829e-09,-1.67863e-09,-1.95726e-09,-2.53133e-09,-2.14035e-09,-1.51549e-09,-1.55295e-09
6.08092e-08,3.29230e-08,7.25365e-09,0.00123806,0.00123806,0.00123818,7.75461e-07,1.00802e-06,3.19623e-06,2.77477e-06,3.27503e-06,0.00713539,0.0653443,0.0653445,0.0582105,6.87508e-06,2.12011e-05,2.81727e-05,2.29085e-05,7.76559e-06,4.65934e-07,2.11743e-07,1.07204e-07,5.31059e-08,2.25367e-08,1.76999e-08,1.30252e-08,1.12659e-08,1.17408e-08,1.12509e-08,1.05900e-08,1.04324e-08,9.22290e-09,1.02154e-08,1.05954e-08,1.39428e-08,2.54125e-08,3.77750e-08,9.96761e-08,2.04758e-07,2.55307e-07,2.47041e-07,1.47729e-07,1.13403e-07,7.41891e-08,7.27139e-08,4.22984e-08,2.38393e-08,5.87641e-09,5.33837e-09,1.46879e-05,1.46885e-05,1.48765e-05,7.52697e-07,7.52963e-07,5.98197e-07,8.35336e-08,8.30077e-08,5.26088e-08,7.92181e-09,7.45324e-09,4.36076e-09,6.88691e-09,6.70943e-09,6.61708e-09,3.83541e-09,3.76318e-09,4.48799e-09,4.86635e-09,7.28301e-09,8.77890e-09,2.77242e-08,3.07117e-08,4.96672e-08,3.18456e-08,3.72553e-08,1.61549e-08,1.48388e-08,3.77179e-09,3.33405e-09,2.98126e-09,2.98125e-09,2.96817e-09,2.93761e-09,2.95536e-09,2.98387e-09,2.97814e-09
3.35066e-09,1.81337e-09,3.97929e-10,0.000858917,0.000858917,0.000858925,4.94037e-08,6.33923e-08,2.05727e-07,1.77196e-07,2.05674e-07,0.00553811,0.0563278,0.0563279,0.0507898,4.37490e-07,1.36240e-06,1.81833e-06,1.48059e-06,5.03969e-07,2.90530e-08,1.36382e-08,7.22326e-09,3.86259e-09,1.96643e-09,1.69347e-09,1.43010e-09,1.33133e-09,1.35637e-09,1.32908e-09,1.29394e-09,1.28918e-09,1.22852e-09,1.29316e-09,1.32256e-09,1.52058e-09,2.26656e-09,3.06911e-09,6.99961e-09,1.35921e-08,1.67529e-08,1.62210e-08,9.97988e-09,7.83285e-09,5.37195e-09,5.28199e-09,3.36589e-09,2.19193e-09,1.05579e-09,1.01695e-09,1.03292e-06,1.03295e-06,1.04531e-06,4.71016e-08,4.71153e-08,3.67577e-08,5.71164e-09,5.68274e-09,3.84997e-09,1.17133e-09,1.14583e-09,9.57524e-10,1.10987e-09,1.10019e-09,1.09511e-09,9.28837e-10,9.24766e-10,9.62235e-10,9.81802e-10,1.10673e-09,1.19884e-09,2.28059e-09,2.43101e-09,3.50660e-09,2.48133e-09,2.82131e-09,1.61908e-09,1.55190e-09,9.23298e-10,9.01044e-10,8.83134e-10,8.83134e-10,8.82557e-10,8.81031e-10,8.81787e-10,8.83007e-10,8.82565e-10
1.74473e-10,9.43792e-11,2.06100e-11,8.45312e-05,8.45313e-05,8.45317e-05,2.99783e-09,3.80459e-09,1.27795e-08,1.09544e-08,1.25182e-08,0.00428086,0.0484294,0.0484294,0.0441485,2.54527e-08,8.25145e-08,1.11049e-07,9.03790e-08,3.01913e-08,6.11369e-10,-2.83701e-10,-6.60989e-10,-8.61048e-10,-9.73754e-10,-9.88525e-10,-1.00276e-09,-1.00807e-09,-1.00682e-09,-1.00828e-09,-1.01005e-09,-1.01002e-09,-1.01278e-09,-1.00862e-09,-1.00642e-09,-9.94922e-10,-9.47619e-10,-8.96905e-10,-6.53929e-10,-2.51805e-10,-5.97829e-11,-9.34785e-11,-4.75142e-10,-6.05847e-10,-7.56062e-10,-7.61357e-10,-8.78680e-10,-9.51272e-10,-1.02111e-09,-1.02377e-09,6.93017e-08,6.93034e-08,7.00903e-08,1.72768e-09,1.72836e-09,1.05843e-09,-7.51235e-10,-7.52767e-10,-8.59629e-10,-1.01484e-09,-1.01618e-09,-1.02726e-09,-1.01838e-09,-1.01890e-09,-1.01916e-09,-1.02877e-09,-1.02899e-09,-1.02712e-09,-1.02615e-09,-1.01992e-09,-1.01451e-09,-9.54965e-10,-9.47684e-10,-8.88895e-10,-9.45713e-10,-9.25494e-10,-9.91475e-10,-9.94775e-10,-1.02917e-09,-1.03026e-09,-1.03113e-09,-1.03113e-09,-1.03116e-09,-1.03123e-09,-1.03120e-09,-1.03115e-09,-1.03118e-09
8.58458e-12,4.64126e-12,1.00804e-12,6.10967e-06,6.10967e-06,6.10970e-06,1.75669e-10,2.20424e-10,7.72772e-10,6.62165e-10,7.46093e-10,0.00329810,0.0415544,0.0415544,0.0382563,2.68342e-09,6.05246e-09,7.76262e-09,6.55237e-09,3.00154e-09,1.23631e-09,1.18651e-09,1.16523e-09,1.15382e-09,1.14740e-09,1.14663e-09,1.14590e-09,1.14562e-09,1.14568e-09,1.14561e-09,1.14552e-09,1.14554e-09,1.14543e-09,1.14569e-09,1.14585e-09,1.14650e-09,1.14941e-09,1.15253e-09,1.16712e-09,1.19091e-09,1.20222e-09,1.20013e-09,1.17747e-09,1.16974e-09,1.16084e-09,1.16054e-09,1.15357e-09,1.14922e-09,1.14506e-09,1.14488e-09,5.79200e-09,5.79208e-09,5.84059e-09,1.30407e-09,1.30410e-09,1.26220e-09,1.16020e-09,1.16012e-09,1.15409e-09,1.14539e-09,1.14532e-09,1.14469e-09,1.14519e-09,1.14516e-09,1.14515e-09,1.14461e-09,1.14460e-09,1.14469e-09,1.14474e-09,1.14504e-09,1.14534e-09,1.14853e-09,1.14888e-09,1.15201e-09,1.14895e-09,1.15010e-09,1.14658e-09,1.14642e-09,1.14458e-09,1.14453e-09,1.14449e-09,1.14449e-09,1.14449e-09,1.14449e-09,1.14449e-09,1.14449e-09,1.14449e-09
3.98203e-13,2.15171e-13,4.64784e-14,4.20746e-07,4.20746e-07,4.20748e-07,9.80286e-12,1.21935e-11,4.55048e-11,3.91502e-11,4.35988e-11,0.00253605,0.0356213,0.0356213,0.0330852,4.81630e-11,2.38652e-10,3.36784e-10,2.68834e-10,6.81072e-11,-3.28123e-11,-3.54655e-11,-3.66151e-11,-3.72382e-11,-3.75883e-11,-3.76263e-11,-3.76629e-11,-3.76764e-11,-3.76737e-11,-3.76774e-11,-3.76813e-11,-3.76794e-11,-3.76834e-11,-3.76677e-11,-3.76576e-11,-3.76218e-11,-3.74478e-11,-3.72634e-11,-3.64165e-11,-3.50573e-11,-3.44143e-11,-3.45412e-11,-3.58411e-11,-3.62829e-11,-3.67918e-11,-3.68078e-11,-3.72069e-11,-3.74589e-11,-3.76987e-11,-3.77093e-11,2.59330e-10,2.59334e-10,2.62224e-10,-2.88030e-11,-2.88015e-11,-3.13312e-11,-3.68777e-11,-3.68815e-11,-3.72101e-11,-3.76819e-11,-3.76852e-11,-3.77200e-11,-3.76926e-11,-3.76938e-11,-3.76945e-11,-3.77237e-11,-3.77243e-11,-3.77201e-11,-3.77178e-11,-3.77036e-11,-3.76867e-11,-3.75199e-11,-3.75041e-11,-3.73409e-11,-3.75017e-11,-3.74376e-11,-3.76219e-11,-3.76293e-11,-3.77252e-11,-3.77276e-11,-3.77295e-11,-3.77295e-11,-3.77295e-11,-3.77297e-11,-3.77296e-11,-3.77296e-11,-3.77296e-11
1.73183e-14,9.35342e-15,2.01122e-15,2.75292e-08,2.75292e-08,2.75293e-08,5.22455e-13,6.45290e-13,2.61692e-12,2.27129e-12,2.50597e-12,0.00194880,0.0305353,0.0305353,0.0285865,2.77004e-12,1.30925e-11,1.84829e-11,1.48153e-11,3.93159e-12,-1.59518e-12,-1.73048e-12,-1.78995e-12,-1.82247e-12,-1.84074e-12,-1.84255e-12,-1.84429e-12,-1.84493e-12,-1.84481e-12,-1.84498e-12,-1.84515e-12,-1.84501e-12,-1.84512e-12,-1.84423e-12,-1.84362e-12,-1.84173e-12,-1.83174e-12,-1.82125e-12,-1.77403e-12,-1.69953e-12,-1.66447e-12,-1.67190e-12,-1.74351e-12,-1.76777e-12,-1.79570e-12,-1.79648e-12,-1.81842e-12,-1.83242e-12,-1.84569e-12,-1.84631e-12,1.64680e-11,1.64682e-11,1.66341e-11,-1.36586e-12,-1.36579e-12,-1.51276e-12,-1.80285e-12,-1.80303e-12,-1.82025e-12,-1.84487e-12,-1.84502e-12,-1.84686e-12,-1.84541e-12,-1.84547e-12,-1.84551e-12,-1.84704e-12,-1.84707e-12,-1.84687e-12,-1.84677e-12,-1.84612e-12,-1.84522e-12,-1.83670e-12,-1.83598e-12,-1.82764e-12,-1.83588e-12,-1.83241e-12,-1.84185e-12,-1.84219e-12,-1.84711e-12,-1.84722e-12,-1.84731e-12,-1.84731e-12,-1.84731e-12,-1.84732e-12,-1.84731e-12,-1.84731e-12,-1.84731e-12
6.97606e-16,3.76635e-16,8.07989e-17,1.69734e-09,1.69734e-09,1.69734e-09,2.64914e-14,3.25238e-14,1.46609e-13,1.28941e-13,1.41267e-13,0.00149646,0.0261706,0.0261706,0.0246741,1.55871e-13,6.90989e-13,9.73699e-13,7.83451e-13,2.18347e-13,-7.08161e-14,-7.73976e-14,-8.03318e-14,-8.19502e-14,-8.28592e-14,-8.29410e-14,-8.30198e-14,-8.30486e-14,-8.30437e-14,-8.30515e-14,-8.30585e-14,-8.30504e-14,-8.30518e-14,-8.30041e-14,-8.29700e-14,-8.28748e-14,-8.23283e-14,-8.17600e-14,-7.92527e-14,-7.53698e-14,-7.35522e-14,-7.39692e-14,-7.77247e-14,-7.89922e-14,-8.04484e-14,-8.04812e-14,-8.16284e-14,-8.23692e-14,-8.30694e-14,-8.31042e-14,1.00015e-12,1.00016e-12,1.00928e-12,-5.82667e-14,-5.82641e-14,-6.64342e-14,-8.09339e-14,-8.09420e-14,-8.18035e-14,-8.30311e-14,-8.30380e-14,-8.31311e-14,-8.30578e-14,-8.30606e-14,-8.30620e-14,-8.31391e-14,-8.31404e-14,-8.31317e-14,-8.31271e-14,-8.30982e-14,-8.30521e-14,-8.26305e-14,-8.25983e-14,-8.21829e-14,-8.25925e-14,-8.24100e-14,-8.28805e-14,-8.28956e-14,-8.31423e-14,-8.31472e-14,-8.31511e-14,-8.31511e-14,-8.31512e-14,-8.31515e-14,-8.31514e-14,-8.31513e-14,-8.31515e-14
2.57853e-17,1.39200e-17,2.99117e-18,9.81066e-11,9.81066e-11,9.81067e-11,1.27951e-15,1.56190e-15,8.00927e-15,7.16445e-15,7.80948e-15,0.00114875,0.0224335,0.0224335,0.0212847,8.59035e-15,3.52285e-14,4.94300e-14,3.99041e-14,1.16981e-14,-2.80080e-15,-3.10690e-15,-3.24532e-15,-3.32224e-15,-3.36550e-15,-3.36904e-15,-3.37245e-15,-3.37369e-15,-3.37349e-15,-3.37383e-15,-3.37411e-15,-3.37368e-15,-3.37359e-15,-3.37119e-15,-3.36943e-15,-3.36488e-15,-3.33643e-15,-3.30722e-15,-3.18082e-15,-2.98887e-15,-2.89957e-15,-2.92191e-15,-3.10888e-15,-3.17167e-15,-3.24356e-15,-3.24460e-15,-3.30154e-15,-3.33878e-15,-3.37400e-15,-3.37583e-15,5.81052e-14,5.81056e-14,5.85853e-14,-2.14570e-15,-2.14561e-15,-2.58006e-15,-3.27243e-15,-3.27278e-15,-3.31389e-15,-3.37230e-15,-3.37259e-15,-3.37708e-15,-3.37354e-15,-3.37366e-15,-3.37372e-15,-3.37743e-15,-3.37748e-15,-3.37711e-15,-3.37692e-15,-3.37568e-15,-3.37340e-15,-3.35322e-15,-3.35183e-15,-3.33173e-15,-3.35139e-15,-3.34209e-15,-3.36484e-15,-3.36550e-15,-3.37756e-15,-3.37777e-15,-3.37794e-15,-3.37794e-15,-3.37794e-15,-3.37796e-15,-3.37795e-15,-3.37795e-15,-3.37796e-15
8.65806e-19,4.67531e-19,1.01222e-19,5.28534e-12,5.28534e-12,5.28534e-12,5.77421e-17,7.02988e-17,4.25270e-16,3.87748e-16,4.21249e-16,0.000881346,0.0192254,0.0192254,0.0183440,4.62593e-16,1.74038e-15,2.42589e-15,1.96363e-15,6.05461e-16,-9.34561e-17,-1.07103e-16,-1.13360e-16,-1.16863e-16,-1.18836e-16,-1.18983e-16,-1.19125e-16,-1.19176e-16,-1.19168e-16,-1.19182e-16,-1.19193e-16,-1.19172e-16,-1.19163e-16,-1.19049e-16,-1.18964e-16,-1.18758e-16,-1.17352e-16,-1.15929e-16,-1.09887e-16,-1.00901e-16,-9.67493e-17,-9.78902e-17,-1.06715e-16,-1.09657e-16,-1.13009e-16,-1.13019e-16,-1.15699e-16,-1.17476e-16,-1.19164e-16,-1.19255e-16,3.23429e-15,3.23431e-15,3.25850e-15,-6.08159e-17,-6.08126e-17,-8.29370e-17,-1.14555e-16,-1.14570e-16,-1.16441e-16,-1.19093e-16,-1.19105e-16,-1.19311e-16,-1.19147e-16,-1.19152e-16,-1.19155e-16,-1.19325e-16,-1.19328e-16,-1.19312e-16,-1.19304e-16,-1.19254e-16,-1.19145e-16,-1.18213e-16,-1.18154e-16,-1.17213e-16,-1.18123e-16,-1.17664e-16,-1.18730e-16,-1.18757e-16,-1.19330e-16,-1.19339e-16,-1.19346e-16,-1.19346e-16,-1.19346e-16,-1.19347e-16,-1.19347e-16,-1.19347e-16,-1.19347e-16
2.62342e-20,1.41773e-20,3.11592e-21,2.64551e-13,2.64551e-13,2.64551e-13,2.48200e-18,3.01155e-18,2.20198e-17,2.04833e-17,2.22007e-17,0.000675726,0.0164696,0.0164696,0.0157938,2.54426e-17,8.48152e-17,1.16783e-16,9.49298e-17,3.15102e-17,-1.05073e-18,-1.63687e-18,-1.90917e-18,-2.06272e-18,-2.14945e-18,-2.15530e-18,-2.16100e-18,-2.16306e-18,-2.16275e-18,-2.16331e-18,-2.16372e-18,-2.16276e-18,-2.16219e-18,-2.15709e-18,-2.15324e-18,-2.14440e-18,-2.07830e-18,-2.01241e-18,-1.73817e-18,-1.33908e-18,-1.15627e-18,-1.21180e-18,-1.60729e-18,-1.73789e-18,-1.88565e-18,-1.88376e-18,-2.00353e-18,-2.08431e-18,-2.16158e-18,-2.16592e-18,1.74379e-16,1.74380e-16,1.75553e-16,5.08510e-19,5.08603e-19,-5.74697e-19,-1.96140e-18,-1.96197e-18,-2.04352e-18,-2.15879e-18,-2.15925e-18,-2.16833e-18,-2.16106e-18,-2.16126e-18,-2.16134e-18,-2.16886e-18,-2.16895e-18,-2.16835e-18,-2.16803e-18,-2.16602e-18,-2.16107e-18,-2.11947e-18,-2.11711e-18,-2.07434e-18,-2.11501e-18,-2.09314e-18,-2.14144e-18,-2.14255e-18,-2.16902e-18,-2.16939e-18,-2.16969e-18,-2.16969e-18,-2.16970e-18,-2.16972e-18,-2.16971e-18,-2.16971e-18,-2.16972e-18
7.18809e-22,3.88967e-22,8.75190e-23,1.23419e-14,1.23419e-14,1.23420e-14,1.00750e-19,1.22012e-19,1.11411e-18,1.05648e-18,1.14314e-18,0.000517944,0.00184004,0.00184004,0.00132210,1.15648e-18,3.85374e-18,5.30805e-18,4.29316e-18,1.39491e-18,-8.53317e-20,-1.09823e-19,-1.21342e-19,-1.27884e-19,-1.31590e-19,-1.31817e-19,-1.32040e-19,-1.32120e-19,-1.32108e-19,-1.32130e-19,-1.32145e-19,-1.32104e-19,-1.32075e-19,-1.31857e-19,-1.31691e-19,-1.31328e-19,-1.28347e-19,-1.25425e-19,-1.13505e-19,-9.65533e-20,-8.88653e-20,-9.14587e-20,-1.08430e-19,-1.13963e-19,-1.20171e-19,-1.19962e-19,-1.25091e-19,-1.28614e-19,-1.32024e-19,-1.32222e-19,8.91615e-18,8.91616e-18,8.97141e-18,-1.32163e-20,-1.32144e-20,-6.46707e-20,-1.23624e-19,-1.23646e-19,-1.27080e-19,-1.31920e-19,-1.31937e-19,-1.32322e-19,-1.32011e-19,-1.32019e-19,-1.32021e-19,-1.32342e-19,-1.32345e-19,-1.32322e-19,-1.32310e-19,-1.32233e-19,-1.32014e-19,-1.30210e-19,-1.30117e-19,-1.28226e-19,-1.29992e-19,-1.28977e-19,-1.31109e-19,-1.31153e-19,-1.32346e-19,-1.32361e-19,-1.32373e-19,-1.32373e-19,-1.32374e-19,-1.32374e-19,-1.32374e-19,-1.32374e-19,-1.32375e-19
1.79799e-23,9.74749e-24,2.26331e-24,5.40546e-16,5.40546e-16,5.40546e-16,3.89870e-21,4.71598e-21,5.53147e-20,5.33627e-20,5.76570e-20,0.000396708,0.000496562,0.000496562,9.98543e-05,7.22801e-20,1.93182e-19,2.58356e-19,2.11703e-19,8.09188e-20,1.46179e-20,1.36121e-20,1.31338e-20,1.28603e-20,1.27048e-20,1.26961e-20,1.26876e-20,1.26845e-20,1.26850e-20,1.26841e-20,1.26836e-20,1.26853e-20,1.26866e-20,1.26957e-20,1.27025e-20,1.27170e-20,1.28473e-20,1.29727e-20,1.34742e-20,1.41703e-20,1.44823e-20,1.43650e-20,1.36601e-20,1.34339e-20,1.31826e-20,1.31976e-20,1.29851e-20,1.28362e-20,1.26897e-20,1.26809e-20,4.68155e-19,4.68156e-19,4.70705e-19,1.78805e-20,1.78805e-20,1.54872e-20,1.30337e-20,1.30329e-20,1.28917e-20,1.26934e-20,1.26928e-20,1.26769e-20,1.26898e-20,1.26896e-20,1.26895e-20,1.26761e-20,1.26760e-20,1.26769e-20,1.26773e-20,1.26802e-20,1.26897e-20,1.27662e-20,1.27697e-20,1.28516e-20,1.27766e-20,1.28226e-20,1.27305e-20,1.27288e-20,1.26761e-20,1.26755e-20,1.26750e-20,1.26750e-20,1.26750e-20,1.26749e-20,1.26749e-20,1.26749e-20,1.26749e-20
4.17328e-25,2.26761e-25,5.46682e-26,2.24676e-17,2.24676e-17,2.24676e-17,1.44993e-22,1.75276e-22,2.70359e-21,2.64597e-21,2.85474e-21,0.000303862,0.000311357,0.000311357,7.49480e-06,0.00000,5.38976e-21,8.29210e-21,6.15622e-21,2.83898e-22,-2.66716e-21,-2.70815e-21,-2.72782e-21,-2.73915e-21,-2.74560e-21,-2.74593e-21,-2.74625e-21,-2.74637e-21,-2.74635e-21,-2.74639e-21,-2.74641e-21,-2.74634e-21,-2.74628e-21,-2.74591e-21,-2.74564e-21,-2.74507e-21,-2.73948e-21,-2.73421e-21,-2.71355e-21,-2.68560e-21,-2.67324e-21,-2.67844e-21,-2.70710e-21,-2.71613e-21,-2.72605e-21,-2.72515e-21,-2.73377e-21,-2.73993e-21,-2.74611e-21,-2.74650e-21,1.99512e-20,1.99512e-20,2.00675e-20,-2.52140e-21,-2.52140e-21,-2.63135e-21,-2.73223e-21,-2.73226e-21,-2.73798e-21,-2.74599e-21,-2.74601e-21,-2.74666e-21,-2.74612e-21,-2.74613e-21,-2.74614e-21,-2.74668e-21,-2.74669e-21,-2.74666e-21,-2.74664e-21,-2.74653e-21,-2.74613e-21,-2.74294e-21,-2.74281e-21,-2.73932e-21,-2.74245e-21,-2.74041e-21,-2.74432e-21,-2.74439e-21,-2.74668e-21,-2.74671e-21,-2.74673e-21,-2.74673e-21,-2.74673e-21,-2.74673e-21,-2.74673e-21,-2.74673e-21,-2.74673e-21
9.14100e-27,4.97944e-27,1.25093e-27,8.94971e-19,8.94971e-19,8.94971e-19,5.28166e-24,6.36788e-24,1.30068e-22,1.28748e-22,1.38675e-22,0.000232723,0.000233281,0.000233281,5.58166e-07,0.00000,2.39736e-22,3.68653e-22,2.71126e-22,8.01745e-24,-1.22998e-22,-1.24662e-22,-1.25467e-22,-1.25933e-22,-1.26200e-22,-1.26212e-22,-1.26224e-22,-1.26228e-22,-1.26228e-22,-1.26229e-22,-1.26230e-22,-1.26227e-22,-1.26224e-22,-1.26210e-22,-1.26199e-22,-1.26177e-22,-1.25941e-22,-1.25722e-22,-1.24882e-22,-1.23777e-22,-1.23295e-22,-1.23522e-22,-1.24671e-22,-1.25027e-22,-1.25412e-22,-1.25363e-22,-1.25707e-22,-1.25959e-22,-1.26216e-22,-1.26233e-22,9.97558e-22,9.97559e-22,1.00282e-21,-1.16533e-22,-1.16533e-22,-1.21545e-22,-1.25661e-22,-1.25662e-22,-1.25892e-22,-1.26212e-22,-1.26213e-22,-1.26239e-22,-1.26218e-22,-1.26218e-22,-1.26218e-22,-1.26240e-22,-1.26240e-22,-1.26239e-22,-1.26238e-22,-1.26235e-22,-1.26218e-22,-1.26087e-22,-1.26082e-22,-1.25935e-22,-1.26064e-22,-1.25975e-22,-1.26139e-22,-1.26142e-22,-1.26240e-22,-1.26241e-22,-1.26242e-22,-1.26242e-22,-1.26242e-22,-1.26242e-22,-1.26242e-22,-1.26242e-22,-1.26242e-22
1.93522e-28,1.05692e-28,2.76948e-29,3.47076e-20,3.47076e-20,3.47076e-20,1.84069e-25,2.22154e-25,6.17433e-24,6.16354e-24,6.62665e-24,0.000178322,0.000178363,0.000178363,4.13445e-08,0.00000,1.07121e-23,1.64654e-23,1.20008e-23,1.61691e-25,-5.68174e-24,-5.74964e-24,-5.78270e-24,-5.80191e-24,-5.81291e-24,-5.81337e-24,-5.81383e-24,-5.81400e-24,-5.81397e-24,-5.81402e-24,-5.81405e-24,-5.81394e-24,-5.81383e-24,-5.81325e-24,-5.81282e-24,-5.81198e-24,-5.80199e-24,-5.79292e-24,-5.75885e-24,-5.71528e-24,-5.69662e-24,-5.70649e-24,-5.75245e-24,-5.76640e-24,-5.78128e-24,-5.77881e-24,-5.79249e-24,-5.80275e-24,-5.81344e-24,-5.81415e-24,4.98759e-23,4.98759e-23,5.01147e-23,-5.39459e-24,-5.39460e-24,-5.62309e-24,-5.79123e-24,-5.79127e-24,-5.80052e-24,-5.81332e-24,-5.81335e-24,-5.81441e-24,-5.81353e-24,-5.81354e-24,-5.81355e-24,-5.81444e-24,-5.81444e-24,-5.81440e-24,-5.81438e-24,-5.81424e-24,-5.81355e-24,-5.80819e-24,-5.80801e-24,-5.80193e-24,-5.80720e-24,-5.80336e-24,-5.81016e-24,-5.81025e-24,-5.81443e-24,-5.81446e-24,-5.81449e-24,-5.81449e-24,-5.81449e-24,-5.81450e-24,-5.81450e-24,-5.81449e-24,-5.81450e-24
4.02771e-30,2.20567e-30,6.02603e-31,1.32361e-21,1.32361e-21,1.32361e-21,6.34437e-27,7.65547e-27,2.89323e-25,2.90559e-25,3.11740e-25,0.000136704,0.000136707,0.000136707,3.04140e-09,0.00000,4.81297e-25,7.39564e-25,5.34692e-25,-6.33833e-28,-2.62769e-25,-2.65557e-25,-2.66921e-25,-2.67716e-25,-2.68171e-25,-2.68188e-25,-2.68206e-25,-2.68212e-25,-2.68211e-25,-2.68213e-25,-2.68214e-25,-2.68210e-25,-2.68205e-25,-2.68182e-25,-2.68165e-25,-2.68132e-25,-2.67709e-25,-2.67332e-25,-2.65946e-25,-2.64226e-25,-2.63504e-25,-2.63933e-25,-2.65775e-25,-2.66325e-25,-2.66901e-25,-2.66781e-25,-2.67325e-25,-2.67743e-25,-2.68187e-25,-2.68217e-25,2.49974e-24,2.49975e-24,2.51061e-24,-2.49953e-25,-2.49954e-25,-2.60401e-25,-2.67295e-25,-2.67296e-25,-2.67670e-25,-2.68184e-25,-2.68185e-25,-2.68227e-25,-2.68192e-25,-2.68192e-25,-2.68192e-25,-2.68228e-25,-2.68229e-25,-2.68227e-25,-2.68226e-25,-2.68221e-25,-2.68193e-25,-2.67975e-25,-2.67969e-25,-2.67718e-25,-2.67932e-25,-2.67769e-25,-2.68049e-25,-2.68052e-25,-2.68228e-25,-2.68229e-25,-2.68230e-25,-2.68230e-25,-2.68230e-25,-2.68230e-25,-2.68230e-25,-2.68230e-25,-2.68230e-25
8.46314e-32,4.69548e-32,1.41142e-32,5.00647e-23,5.00647e-23,5.00648e-23,2.18861e-28,2.63360e-28,1.33787e-26,1.34906e-26,1.44405e-26,0.000104848,0.000104848,0.000104848,2.21995e-10,0.00000,2.17558e-26,3.34253e-26,2.40037e-26,-3.26171e-28,-1.21610e-26,-1.22763e-26,-1.23329e-26,-1.23660e-26,-1.23849e-26,-1.23856e-26,-1.23862e-26,-1.23865e-26,-1.23864e-26,-1.23865e-26,-1.23865e-26,-1.23864e-26,-1.23862e-26,-1.23852e-26,-1.23846e-26,-1.23833e-26,-1.23653e-26,-1.23495e-26,-1.22927e-26,-1.22245e-26,-1.21965e-26,-1.22152e-26,-1.22895e-26,-1.23113e-26,-1.23337e-26,-1.23280e-26,-1.23497e-26,-1.23668e-26,-1.23853e-26,-1.23866e-26,1.25853e-25,1.25853e-25,1.26350e-25,-1.15848e-26,-1.15848e-26,-1.20649e-26,-1.23493e-26,-1.23493e-26,-1.23645e-26,-1.23853e-26,-1.23853e-26,-1.23870e-26,-1.23856e-26,-1.23856e-26,-1.23856e-26,-1.23871e-26,-1.23871e-26,-1.23870e-26,-1.23870e-26,-1.23868e-26,-1.23856e-26,-1.23768e-26,-1.23766e-26,-1.23663e-26,-1.23750e-26,-1.23681e-26,-1.23796e-26,-1.23797e-26,-1.23870e-26,-1.23871e-26,-1.23871e-26,-1.23871e-26,-1.23871e-26,-1.23871e-26,-1.23871e-26,-1.23871e-26,-1.23871e-26
3.21735e-33,2.75672e-33,2.29211e-33,1.88744e-24,1.88744e-24,1.88744e-24,7.35352e-30,8.84547e-30,6.09376e-28,6.16076e-28,6.57825e-28,8.04564e-05,8.04564e-05,8.04564e-05,1.60501e-11,0.00000,9.88022e-28,1.51801e-27,1.08453e-27,-2.51577e-29,-5.62180e-28,-5.66980e-28,-5.69340e-28,-5.70720e-28,-5.71511e-28,-5.71535e-28,-5.71561e-28,-5.71570e-28,-5.71569e-28,-5.71572e-28,-5.71573e-28,-5.71566e-28,-5.71559e-28,-5.71520e-28,-5.71493e-28,-5.71443e-28,-5.70668e-28,-5.70002e-28,-5.67661e-28,-5.64944e-28,-5.63851e-28,-5.64670e-28,-5.67687e-28,-5.68556e-28,-5.69433e-28,-5.69171e-28,-5.70043e-28,-5.70744e-28,-5.71520e-28,-5.71575e-28,6.36743e-27,6.36743e-27,6.39030e-27,-5.36060e-28,-5.36061e-28,-5.58249e-28,-5.70052e-28,-5.70054e-28,-5.70675e-28,-5.71519e-28,-5.71520e-28,-5.71592e-28,-5.71532e-28,-5.71533e-28,-5.71533e-28,-5.71593e-28,-5.71593e-28,-5.71591e-28,-5.71590e-28,-5.71584e-28,-5.71536e-28,-5.71181e-28,-5.71172e-28,-5.70752e-28,-5.71104e-28,-5.70814e-28,-5.71283e-28,-5.71287e-28,-5.71592e-28,-5.71594e-28,-5.71595e-28,-5.71595e-28,-5.71595e-28,-5.71595e-28,-5.71595e-28,-5.71595e-28,-5.71595e-28
